
2024-07-23 08:30:00,4.5,74,941.9,2.433,115.5,1.823,41,0,8.48,13.36
2024-07-23 08:40:00,4.4,74.2,941.7,1.883,97.2,1.828,41,0,8.62,13.37
2024-07-23 08:50:00,5,72.7,941.7,2.22,149.7,1.824,41,0,8.7,13.37
2024-07-23 09:00:00,5.1,72.2,941.7,1.97,165,1.823,41,0,8.95,13.39
2024-07-23 09:10:00,4.9,73.5,941.7,2.676,163.5,1.824,41,0,9.18,13.39
2024-07-23 09:20:00,4.9,75.4,941.6,2.291,116.9,1.821,41,0,9.36,13.4
2024-07-23 09:30:00,6.6,68.4,941.6,2.728,87.6,NAN,41,0,9.64,13.42
2024-07-23 09:40:00,5.7,70.1,941.6,4.027,104.9,1.817,41,0,9.94,13.42
2024-07-23 09:50:00,5.9,69.2,941.5,4.639,97.4,1.82,41,0,10.16,13.45
2024-07-23 10:00:00,6.7,66.6,941.6,4.451,82,1.819,41,0,10.34,13.47
2024-07-23 10:10:00,7,65.3,941.6,3.259,98.3,1.814,41,0,10.66,13.49
2024-07-23 10:20:00,7.6,64.3,941.6,2.319,65.34,1.822,41,0,11.06,13.5
2024-07-23 10:30:00,7.6,62.3,941.5,2.663,72.13,1.815,41,0,11.42,13.53
2024-07-23 10:40:00,6.8,67,941.6,2.991,47.08,1.816,41,0,11.68,13.55
2024-07-23 10:50:00,7.3,63.5,941.6,4.033,43.09,1.817,41,0,11.85,13.56
2024-07-23 11:00:00,6.7,67.2,941.5,4.446,28.85,1.813,41,0,11.89,13.57
2024-07-23 11:10:00,7.2,64.4,941.5,3.844,52.02,1.813,41,0,11.9,13.59
2024-07-23 11:20:00,8.7,61.1,941.4,3.231,96.1,1.812,41,0,12.03,13.63
2024-07-23 11:30:00,8,62.4,941.4,3.493,73.13,1.815,41,0,12.4,13.66
2024-07-23 11:40:00,8.4,61.8,941.4,3.208,60.24,1.814,41,0,12.69,13.67
2024-07-23 11:50:00,8.8,61,941.3,3.008,79.19,1.812,41,0,12.88,13.67
2024-07-23 12:00:00,8.2,64.2,941.2,3.394,86.8,1.807,41,0,13.06,13.62
2024-07-23 12:10:00,8.7,63.2,941.2,2.835,90.8,1.811,41,0,13.19,13.65
2024-07-23 12:20:00,9.3,61.9,941.2,2.768,62.78,1.813,41,0,13.38,13.64
2024-07-23 12:30:00,8.9,61.8,941.2,2.914,95.7,1.811,41,0,13.6,13.67
2024-07-23 12:40:00,8.9,64.1,941.2,3.293,67.41,1.807,41,0,13.75,13.65
2024-07-23 12:50:00,8.9,62.4,941.2,3.16,54.15,1.811,41,0,13.82,13.66
2024-07-23 13:00:00,9.2,61.4,941.1,3.356,61.82,1.809,41,0,13.88,13.67
2024-07-23 13:10:00,9.1,64.2,941.2,3.796,74.37,1.808,41,0,13.99,13.72
2024-07-23 13:20:00,9.8,61.2,941.1,3.334,55.78,1.814,41,0,14.17,13.72
2024-07-23 13:30:00,9.7,62.6,941,3.584,41.84,1.805,41,0,14.34,13.76
2024-07-23 13:40:00,9.9,63.3,940.9,3.681,63.43,1.808,41,0,14.52,13.79
2024-07-23 13:50:00,10,63.2,941,3.866,38.85,1.812,41,0,14.72,13.76
2024-07-23 14:00:00,10,62.5,940.9,3.767,68.86,1.807,41,0,14.88,13.73
2024-07-23 14:10:00,9.7,63.4,940.9,4.146,72.51,1.805,41,0,14.98,13.75
2024-07-23 14:20:00,10.4,61.4,940.9,3.693,78.98,1.805,41,0,15.05,13.71
2024-07-23 14:30:00,10.8,62.1,940.9,3.809,60.6,1.807,41,0,15.15,13.73
2024-07-23 14:40:00,10.3,63.4,940.8,3.745,85.9,1.806,41,0,15.33,13.72
2024-07-23 14:50:00,9.9,65,940.8,4.174,84.7,1.801,41,0,15.47,13.71
2024-07-23 15:00:00,9.7,67.1,940.7,4.917,79.57,1.809,41,0,15.52,13.71
2024-07-23 15:10:00,10.1,66.1,940.8,4.72,86.8,1.803,41,0,15.62,13.71
2024-07-23 15:20:00,8.8,68.8,940.6,5.241,81.2,1.807,41,0,15.73,13.7
2024-07-23 15:30:00,8.8,70.8,940.6,5.855,81,1.808,41,0,15.63,13.71
2024-07-23 15:40:00,8.5,70.8,940.5,6.018,87,1.808,41,0,15.52,13.69
2024-07-23 15:50:00,8.6,72.2,940.6,6.026,86.3,1.809,41,0,15.36,13.7
2024-07-23 16:00:00,8.3,73.2,940.5,6.251,98.8,1.816,41,0,15.15,13.7
2024-07-23 16:10:00,8.6,71.6,940.6,5.88,90.2,1.813,41,0,14.87,13.68
2024-07-23 16:20:00,8.8,71.6,940.5,6.016,94.7,1.813,41,0,14.69,13.71
2024-07-23 16:30:00,9,71.9,940.5,5.921,99.2,1.81,41,0,14.63,13.72
2024-07-23 16:40:00,8.8,71.8,940.6,5.76,102.7,1.811,41,0,14.59,13.74
2024-07-23 16:50:00,8.6,71.8,940.6,5.778,101.1,1.805,41,0,14.5,13.72
2024-07-23 17:00:00,8.5,71.1,940.5,5.538,120.3,1.809,41,0,14.41,13.69
2024-07-23 17:10:00,7.2,75.2,940.5,5.921,93.6,1.817,41,0,14.25,13.69
2024-07-23 17:20:00,7.5,73.3,940.5,6.133,94.6,1.815,41,0,13.89,13.7
2024-07-23 17:30:00,6.7,76.5,940.5,6.529,105,1.815,41,0,13.43,13.69
2024-07-23 17:40:00,6.5,78,940.5,6.626,95.4,1.813,41,0,12.94,13.68
2024-07-23 17:50:00,6.5,76.9,940.5,6.532,103.9,1.813,41,0,12.61,13.71
2024-07-23 18:00:00,7.6,73.8,940.3,6.891,99.6,1.81,41,0,12.54,13.7
2024-07-23 18:10:00,7.4,74.8,940.5,6.745,99.8,1.813,41,0,12.51,13.69
2024-07-23 18:20:00,7.4,74.3,940.5,6.497,94.8,1.819,41,0,12.48,13.69
2024-07-23 18:30:00,6.7,75.2,940.6,6.224,104.7,1.818,41,0,12.35,13.69
2024-07-23 18:40:00,6.5,75.6,940.7,5.949,99.4,1.817,41,0,12.04,13.68
2024-07-23 18:50:00,5.8,78,940.6,5.683,97.6,1.819,41,0,11.65,13.66
2024-07-23 19:00:00,6.2,77.3,940.8,5.621,100.1,1.819,41,0,11.23,13.67
2024-07-23 19:10:00,6.6,76.4,940.8,4.706,97.1,1.813,41,0,10.98,13.67
2024-07-23 19:20:00,6.8,75.1,940.9,4.337,119.7,1.816,41,0,10.95,13.68
2024-07-23 19:30:00,6.7,75.8,941,4.576,105.3,1.817,41,0,11.07,13.68
2024-07-23 19:40:00,6.7,76,941,4.829,111.8,1.817,41,0,11.2,13.67
2024-07-23 19:50:00,6.8,75.1,941,4.395,111.9,1.815,41,0,11.44,13.66
2024-07-23 20:00:00,7.2,73,941,3.006,96.6,1.813,41,0,11.66,13.67
2024-07-23 20:10:00,6.1,76.5,940.9,4.961,107.1,1.82,41,0,11.72,13.68
2024-07-23 20:20:00,6.5,76.3,940.9,4.919,103.2,1.818,41,0,11.57,13.68
2024-07-23 20:30:00,6.8,75.1,940.9,4.435,118.2,1.818,41,0,11.47,13.67
2024-07-23 20:40:00,6.7,74.3,941.1,3.666,101.9,1.817,41,0,11.45,13.65
2024-07-23 20:50:00,7.3,73.7,941.2,2.31,109.9,1.817,41,0,11.47,13.67
2024-07-23 21:00:00,6.8,73.8,941.2,1.74,163.1,1.821,41,0,11.64,13.64
2024-07-23 21:10:00,6.3,75,941.2,2.545,112.4,1.82,41,0,11.78,13.65
2024-07-23 21:20:00,6.2,75.1,941.3,2.849,119.7,1.818,41,0,11.69,13.63
2024-07-23 21:30:00,5.9,75.4,941.2,3.054,105.3,1.819,41,0,11.45,13.64
2024-07-23 21:40:00,6,75.3,941.3,3.32,103,1.815,41,0,11.17,13.65
2024-07-23 21:50:00,6.3,75.1,941.5,1.708,192.9,1.82,41,0,10.95,13.63
2024-07-23 22:00:00,6.6,73.5,941.4,1.843,67.07,1.819,41,0,10.85,13.64
2024-07-23 22:10:00,5.8,74.4,941.5,2.891,81.4,1.819,41,0,10.77,13.63
2024-07-23 22:20:00,6.2,73.2,941.5,1.255,110.4,1.819,41,0,10.59,13.63
2024-07-23 22:30:00,6.1,74.1,941.5,1.909,106.9,1.821,41,0,10.44,13.62
2024-07-23 22:40:00,5.7,75.1,941.5,2.814,155.9,1.822,41,0,10.34,13.61
2024-07-23 22:50:00,5.7,75,941.6,2.326,79.67,1.823,41,0,10.19,13.6
2024-07-23 23:00:00,5.4,76.2,941.7,2.143,101.5,1.823,41,0,9.93,13.61
2024-07-23 23:10:00,5.2,77.7,941.7,1.894,89.1,1.823,41,0,9.59,13.6
2024-07-23 23:20:00,5.2,78.1,941.7,1.914,76.3,1.824,41,0,9.31,13.59
2024-07-23 23:30:00,5.5,77.5,941.8,1.043,182.7,1.818,41,0,9.17,13.61
2024-07-23 23:40:00,6.2,75.4,941.8,1.431,51.08,1.821,41,0,9.2,13.6
2024-07-23 23:50:00,5.7,77.1,941.7,1.979,94.6,1.821,41,0,9.17,13.59
2024-07-24 00:00:00,6.1,75.8,941.8,1.528,41.57,1.821,41,0,8.96,13.59
2024-07-24 00:10:00,5.3,78.3,941.9,1.073,105.4,1.821,41,0,8.74,13.58
2024-07-24 00:20:00,5.6,77.7,941.9,0.77,46.24,1.822,41,0,8.58,13.58
2024-07-24 00:30:00,5.3,77.8,941.9,1.05,90.2,1.82,41,0,8.54,13.57
2024-07-24 00:40:00,5.7,77.4,941.8,0.789,95.1,1.82,41,0,8.57,13.57
2024-07-24 00:50:00,5,79.1,941.7,1.661,189.8,1.824,41,0,8.62,13.56
2024-07-24 01:00:00,5.2,77.2,941.8,1.297,162.6,1.825,41,0,8.59,13.56
2024-07-24 01:10:00,5.2,76.8,941.8,1.897,90.1,1.822,41,0,8.56,13.54
2024-07-24 01:20:00,5,79.6,941.8,1.679,43.98,1.824,41,0,8.46,13.55
2024-07-24 01:30:00,5.4,78.4,941.8,0.926,79.2,1.823,41,0,8.39,13.53
2024-07-24 01:40:00,5.4,77.8,941.9,1.25,66.85,1.823,41,0,8.39,13.54
2024-07-24 01:50:00,5.2,78,941.8,2.639,117.4,1.823,41,0,8.35,13.53
2024-07-24 02:00:00,4.8,79.1,941.8,2.182,68.28,1.823,41,0,8.21,13.52
2024-07-24 02:10:00,6.6,73.3,941.7,1.978,67.27,1.822,41,0,8.09,13.53
2024-07-24 02:20:00,4.8,79.8,941.6,1.838,67.94,1.823,41,0,8.03,13.53
2024-07-24 02:30:00,5.2,79.4,941.7,1.578,45.91,1.821,41,0,7.925,13.52
2024-07-24 02:40:00,5.1,79.1,941.6,1.524,75.66,1.823,41,0,7.912,13.52
2024-07-24 02:50:00,5.6,77.4,941.6,1.357,73.05,1.821,41,0,7.948,13.52
2024-07-24 03:00:00,5.6,77.8,941.5,1.682,112.3,1.823,41,0,8.06,13.51
2024-07-24 03:10:00,5.3,77.9,941.5,1.597,108.1,1.822,41,0,8.16,13.51
2024-07-24 03:20:00,5.7,75.9,941.5,1.477,118.1,1.823,41,0,8.18,13.52
2024-07-24 03:30:00,5.5,77.4,941.4,1.446,86,1.82,41,0,8.06,13.51
2024-07-24 03:40:00,5.7,76,941.4,1.428,88.8,1.82,41,0,7.93,13.5
2024-07-24 03:50:00,6.5,73.3,941.2,3.018,120.5,1.818,41,0,7.881,13.5
2024-07-24 04:00:00,6.3,73.3,941.4,3.689,166.1,1.822,41,0,8.02,13.48
2024-07-24 04:10:00,6.2,73.6,941.4,2.542,208.3,1.823,41,0,8.16,13.5
2024-07-24 04:20:00,6.3,73.2,941.3,1.624,187.7,1.821,41,0,8.24,13.47
2024-07-24 04:30:00,6.4,72.8,941.4,2.309,142.8,1.821,41,0,8.34,13.48
2024-07-24 04:40:00,6.8,71.4,941.3,2.768,145.3,1.817,41,0,8.44,13.47
2024-07-24 04:50:00,7,70.5,941.2,2.132,123.7,1.817,41,0,8.62,13.48
2024-07-24 05:00:00,7,70.7,941.3,2.576,144.6,1.816,41,0,8.74,13.47
2024-07-24 05:10:00,6.9,70.9,941.2,2.444,120,1.822,41,0,8.83,13.46
2024-07-24 05:20:00,7.2,69.4,941.2,2.896,115.3,1.82,41,0,8.98,13.47
2024-07-24 05:30:00,5.8,75.1,941.1,2.584,82.6,1.822,41,0,9.07,13.47
2024-07-24 05:40:00,7.1,71.1,941.1,2.909,118.1,1.815,41,0,8.96,13.47
2024-07-24 05:50:00,6.3,73.1,941.1,2.242,205.9,1.816,41,0,8.99,13.47
2024-07-24 06:00:00,7.1,71.6,941,1.765,8.66,1.817,41,0,9.08,13.46
2024-07-24 06:10:00,6.8,72.2,940.9,1.493,354.5,1.822,41,0,9.25,13.46
2024-07-24 06:20:00,6.3,73.8,940.8,1.925,30.36,1.821,41,0,9.3,13.44
2024-07-24 06:30:00,5.9,74.8,940.8,1.225,129.6,1.823,41,0,9.26,13.45
2024-07-24 06:40:00,5.8,75.6,940.8,1.069,166.2,1.821,41,0,9.15,13.44
2024-07-24 06:50:00,5.2,76.9,940.7,1.653,123.1,1.824,41,0,9.05,13.45
2024-07-24 07:00:00,5.2,77.2,940.7,2.996,84.1,1.825,41,0,8.87,13.45
2024-07-24 07:10:00,5.3,77.2,940.8,1.696,26.68,1.822,41,0,8.73,13.44
2024-07-24 07:20:00,5.8,75.2,940.8,1.985,116.2,1.822,41,0,8.65,13.45
2024-07-24 07:30:00,5.6,75.8,940.7,1.968,56.92,1.822,41,0,8.62,13.45
2024-07-24 07:40:00,5.8,75.4,940.7,1.324,91.7,1.822,41,0,8.64,13.44
2024-07-24 07:50:00,6.3,72.9,940.6,1.53,79.15,1.82,41,0,8.7,13.45
2024-07-24 08:00:00,6.8,70.6,940.7,1.579,140.3,1.821,41,0,8.83,13.44
2024-07-24 08:10:00,5.8,73.8,940.7,3.388,141.9,1.822,41,0,8.97,13.43
2024-07-24 08:20:00,6,73.4,940.6,5.539,151.3,1.822,41,0,9,13.42
2024-07-24 08:30:00,5.5,74.7,940.7,5.884,157.3,1.824,41,0,8.96,13.44
2024-07-24 08:40:00,5.4,74.1,940.5,5.993,128,1.823,41,0,8.85,13.44
2024-07-24 08:50:00,5.3,74.9,940.6,6.699,101.2,1.823,41,0,8.72,13.44
2024-07-24 09:00:00,5.5,73.6,940.5,5.322,126,1.825,41,0,8.56,13.46
2024-07-24 09:10:00,5.3,74.5,940.6,4.456,115.4,1.824,41,0,8.51,13.45
2024-07-24 09:20:00,6.1,71.8,940.6,2.812,154,1.821,41,0,8.48,13.47
2024-07-24 09:30:00,6.2,71.4,940.5,2.067,134.4,NAN,41,0,8.78,13.49
2024-07-24 09:40:00,6.5,70.1,940.5,2.633,115.8,NAN,41,0,9.14,13.51
2024-07-24 09:50:00,7.1,68.3,940.5,2.021,192.9,NAN,41,0,9.6,13.51
2024-07-24 10:00:00,7.1,69.2,940.5,2.29,132.8,1.816,41,0,10.2,13.54
2024-07-24 10:10:00,7.8,67.8,940.4,1.748,150.2,1.812,41,0,10.76,13.56
2024-07-24 10:20:00,7.5,67.4,940.4,2.423,154.2,1.82,41,0,11.23,13.58
2024-07-24 10:30:00,7.3,67.9,940.3,2.418,165.5,1.82,41,0,11.55,13.61
2024-07-24 10:40:00,7.5,67.7,940.5,3.112,156.4,1.817,41,0,11.75,13.6
2024-07-24 10:50:00,7.6,68,940.5,2.551,144.7,1.814,41,0,11.99,13.65
2024-07-24 11:00:00,7.2,68.6,940.4,4.375,189.5,NAN,41,0,12.13,13.66
2024-07-24 11:10:00,6.9,69.8,939.8,7.064,135,1.819,41,0,11.98,13.68
2024-07-24 11:20:00,7,69.5,940.3,8.06,163.5,1.818,41,0,11.81,13.65
2024-07-24 11:30:00,6.8,71.3,940.2,5.359,135.6,1.815,41,0,11.65,13.64
2024-07-24 11:40:00,7.1,70.4,940.1,5.016,104.7,1.809,41,0,11.57,13.68
2024-07-24 11:50:00,6.9,71.5,939.9,6.218,122.6,1.812,41,0,11.64,13.69
2024-07-24 12:00:00,7,71.5,939.9,7.207,140.1,1.821,41,0,11.69,13.71
2024-07-24 12:10:00,7.2,70.9,939.9,7.102,131.1,1.813,41,0,11.76,13.72
2024-07-24 12:20:00,6.9,72,939.9,7.525,126,1.814,41,0,11.81,13.74
2024-07-24 12:30:00,6.8,72.4,939.9,6.762,123.4,1.81,41,0,11.87,13.77
2024-07-24 12:40:00,6.9,72,939.6,7.222,128.5,1.813,41,0,11.89,13.76
2024-07-24 12:50:00,7.2,70.8,939.7,6.854,111.2,1.813,41,0,11.92,13.76
2024-07-24 13:00:00,7.4,69.8,939.7,6.392,122.4,1.811,41,0,11.98,13.77
2024-07-24 13:10:00,7.1,70.9,939.7,6.513,122.4,1.817,41,0,12.07,13.78
2024-07-24 13:20:00,7.2,70.1,939.3,7.311,121.8,1.817,41,0,12.12,13.77
2024-07-24 13:30:00,7.3,69.4,939.1,8.21,131.9,1.815,41,0,12.1,13.79
2024-07-24 13:40:00,6.8,70.6,938.9,8.52,118.3,1.818,41,0,12.07,13.79
2024-07-24 13:50:00,6.8,70.5,939,8.59,125.7,1.818,41,0,12,13.79
2024-07-24 14:00:00,6.6,70.2,938.7,9.36,134.8,1.818,41,0,11.92,13.77
2024-07-24 14:10:00,6.5,70.8,938.5,9.68,115.6,1.818,41,0,11.81,13.76
2024-07-24 14:20:00,6.4,71,938.4,10.37,122.6,1.815,41,0,11.66,13.77
2024-07-24 14:30:00,6.3,71.7,938.3,10.65,130.2,1.821,41,0,11.52,13.78
2024-07-24 14:40:00,6.3,70.7,938,11.51,66.11,1.817,41,0,11.35,13.74
2024-07-24 14:50:00,6.8,69.5,938,10.81,118.1,1.818,41,0,11.24,13.77
2024-07-24 15:00:00,6.5,69.7,938,11.69,117.9,1.817,41,0,11.22,13.73
2024-07-24 15:10:00,6.3,70.6,937.8,12.2,126.6,1.821,41,0,11.19,13.78
2024-07-24 15:20:00,6.8,68.6,937.6,11.74,96,1.815,41,0,11.2,13.75
2024-07-24 15:30:00,6.6,69.4,937.7,11.89,109,1.812,41,0,11.27,13.75
2024-07-24 15:40:00,6.2,71.3,937.7,12.13,128.3,1.822,41,0,11.27,13.75
2024-07-24 15:50:00,6.1,72,937.2,12.4,126,1.822,41,0,11.19,13.75
2024-07-24 16:00:00,6.1,71.8,937.1,13.43,117.6,1.822,41,0,11.03,13.73
2024-07-24 16:10:00,6.1,71.8,937.2,13.26,126.1,1.824,41,0,10.81,13.7
2024-07-24 16:20:00,6.1,71.8,936.8,14,110.4,1.822,41,0,10.6,13.72
2024-07-24 16:30:00,6.2,71.7,936.7,14.23,125.9,1.821,41,0,10.39,13.71
2024-07-24 16:40:00,6.3,71.6,936.7,15.03,132.6,1.822,41,0,10.22,13.68
2024-07-24 16:50:00,6.2,72.4,936.8,15.1,131.4,1.822,41,0,10.09,13.69
2024-07-24 17:00:00,6.1,72.4,936.5,14.64,123.5,1.828,41,0,9.99,13.68
2024-07-24 17:10:00,6,72.3,936.6,15.08,110.8,1.82,41,0,9.88,13.68
2024-07-24 17:20:00,6.2,71.2,937.3,14.94,118.6,1.823,41,0,9.71,13.67
2024-07-24 17:30:00,6.1,71.6,937.3,15.43,136.7,1.823,41,0,9.45,13.67
2024-07-24 17:40:00,5.8,71.8,937.4,14.43,143.6,1.822,41,0,9.06,13.66
2024-07-24 17:50:00,5.6,76.4,937.9,12.53,133.8,1.825,41,0,8.65,13.66
2024-07-24 18:00:00,5.2,76.6,937.7,11.32,121.7,1.825,41,0,8.32,13.64
2024-07-24 18:10:00,5.5,75.1,937.6,10.34,120.5,1.824,41,0,8.04,13.67
2024-07-24 18:20:00,5.6,73.1,937.4,11.76,118.7,1.824,41,0,7.97,13.7
2024-07-24 18:30:00,6,65.1,937.3,13.62,123.2,1.824,41,0,8.05,13.68
2024-07-24 18:40:00,5.8,64.9,937,14.36,127.3,1.824,41,0,8.24,13.68
2024-07-24 18:50:00,5.9,66.4,937,14.18,137.6,1.824,41,0,8.42,13.66
2024-07-24 19:00:00,5.9,68.2,937.1,15.11,134.9,1.823,41,0,8.55,13.64
2024-07-24 19:10:00,5.7,72.3,937.4,14.58,144.8,1.825,41,0,8.55,13.65
2024-07-24 19:20:00,5.4,77.9,936.9,13.91,126.9,1.826,41,0,8.38,13.65
2024-07-24 19:30:00,5.1,80.7,937.8,12.77,128.7,1.826,41,0,8.18,13.65
2024-07-24 19:40:00,4.8,82.3,937.1,13.42,139.9,1.828,41,0,7.947,13.63
2024-07-24 19:50:00,4.4,83.6,936.9,13.48,127.9,1.829,41,0,7.655,13.65
2024-07-24 20:00:00,4.5,82.4,936.9,14.25,134.9,1.83,41,0,7.376,13.65
2024-07-24 20:10:00,4.6,80.4,936.5,17.26,138.3,1.832,41,0,7.293,13.64
2024-07-24 20:20:00,4.9,79.3,936.1,18.35,152.6,1.828,41,0,7.298,13.64
2024-07-24 20:30:00,5.1,77.4,936.1,17.3,146.4,1.829,41,0,7.379,13.62
2024-07-24 20:40:00,5.1,76.5,935.7,17.52,143.4,1.829,41,0,7.496,13.62
2024-07-24 20:50:00,5.3,76,935.5,17.93,145.1,1.827,41,0,7.606,13.63
2024-07-24 21:00:00,5.4,75.4,935.5,18.02,135.1,1.826,41,0,7.723,13.63
2024-07-24 21:10:00,5.6,75,935.9,18.35,143,1.826,41,0,7.845,13.63
2024-07-24 21:20:00,5.4,75.9,936.1,16.78,133.1,1.824,41,0,7.951,13.63
2024-07-24 21:30:00,5.4,76,936,17.32,148.7,1.826,41,0,8.03,13.63
2024-07-24 21:40:00,5.4,75.6,936.2,16.98,140.1,1.828,41,0,8.07,13.63
2024-07-24 21:50:00,5.6,75.1,936.2,16.06,139.7,1.827,41,0,8.1,13.61
2024-07-24 22:00:00,5.6,74.8,936.1,16.2,123.1,1.823,41,0,8.14,13.61
2024-07-24 22:10:00,5.4,75.9,935.9,16.14,151.9,1.827,41,0,8.21,13.61
2024-07-24 22:20:00,5.5,75.5,936.1,16.06,124.4,1.826,41,0,8.24,13.61
2024-07-24 22:30:00,5.6,75.3,936.3,15.48,141.5,1.829,41,0,8.24,13.6
2024-07-24 22:40:00,5.7,75.1,936.2,15.93,121.8,1.827,41,0,8.22,13.6
2024-07-24 22:50:00,5.8,75.1,936.2,16.43,149,1.824,41,0,8.22,13.6
2024-07-24 23:00:00,5.8,74.9,936.5,15.88,156.2,1.826,41,0,8.26,13.58
2024-07-24 23:10:00,5.9,74.9,936.2,16.57,143.3,1.827,41,0,8.31,13.59
2024-07-24 23:20:00,5.7,75.5,936.6,14.68,143.5,1.824,41,0,8.33,13.59
2024-07-24 23:30:00,5.7,75.3,936.9,14.19,137.9,1.824,41,0,8.29,13.59
2024-07-24 23:40:00,5.8,74.9,936.6,14.42,140.8,1.824,41,0,8.28,13.58
2024-07-24 23:50:00,5,77.6,936.6,12.79,127.6,1.825,41,0,8.19,13.58
2024-07-25 00:00:00,5,78,936.8,12.61,125,1.828,41,0,7.992,13.59
2024-07-25 00:10:00,4.9,78.3,936.6,12.59,122.2,1.826,41,0,7.801,13.58
2024-07-25 00:20:00,5.3,76.8,936.3,13.01,113.7,1.827,41,0,7.656,13.55
2024-07-25 00:30:00,5.4,76.6,936.5,13.21,128.7,1.824,41,0,7.579,13.57
2024-07-25 00:40:00,5.3,76.9,936.8,13.17,150.2,1.827,41,0,7.539,13.56
2024-07-25 00:50:00,5.1,77.5,936.7,12.63,144.7,1.825,41,0,7.513,13.57
2024-07-25 01:00:00,5.1,77.6,936.8,12.8,128.6,1.825,41,0,7.475,13.55
2024-07-25 01:10:00,5.6,75.9,936.6,13.11,112.9,1.824,41,0,7.471,13.56
2024-07-25 01:20:00,5.6,75.6,936.6,13.55,143.6,1.826,41,0,7.547,13.56
2024-07-25 01:30:00,5.5,76.3,936.8,12.72,123.5,1.825,41,0,7.606,13.56
2024-07-25 01:40:00,5.2,77.4,936.5,12.8,139.4,1.825,41,0,7.65,13.54
2024-07-25 01:50:00,5.4,76.6,936.9,12.49,129.6,1.827,41,0,7.637,13.55
2024-07-25 02:00:00,5.2,77,936.5,12.77,135,1.826,41,0,7.65,13.55
2024-07-25 02:10:00,5,77.5,936.7,12.42,123.4,1.826,41,0,7.642,13.53
2024-07-25 02:20:00,5,77.7,936.8,11.68,119.2,1.826,41,0,7.603,13.52
2024-07-25 02:30:00,4.9,77.8,936.8,12.17,152.1,1.827,41,0,7.583,13.54
2024-07-25 02:40:00,4.9,78.6,936.9,12.02,122.9,1.826,41,0,7.523,13.53
2024-07-25 02:50:00,4.9,78.2,937,12.69,81.8,1.828,41,0,7.461,13.53
2024-07-25 03:00:00,4.9,78.8,937.2,11.73,124.1,1.826,41,0,7.402,13.53
2024-07-25 03:10:00,4.9,79.2,937.2,12.24,126,1.829,41,0,7.391,13.52
2024-07-25 03:20:00,4.7,79.6,937.5,10.42,133.2,1.827,41,0,7.35,13.52
2024-07-25 03:30:00,4.8,79.4,937.6,9.81,115.6,1.828,41,0,7.317,13.52
2024-07-25 03:40:00,5,78.9,937.5,11.6,134.2,1.825,41,0,7.325,13.52
2024-07-25 03:50:00,5.1,78.4,937.6,12.17,133.3,1.826,41,0,7.377,13.51
2024-07-25 04:00:00,4.7,80.1,937.6,11.75,121.8,1.828,41,0,7.41,13.51
2024-07-25 04:10:00,4.7,80.5,937.5,11.43,131.7,1.826,41,0,7.369,13.51
2024-07-25 04:20:00,4.8,79.7,937.3,11.65,105.4,1.826,41,0,7.322,13.5
2024-07-25 04:30:00,4.4,81.1,937.7,10.02,124.7,1.827,41,0,7.252,13.51
2024-07-25 04:40:00,4.8,79.8,937.8,9.35,135.6,1.826,41,0,7.135,13.5
2024-07-25 04:50:00,5,79.2,937.6,10.42,128.1,1.827,41,0,7.126,13.49
2024-07-25 05:00:00,4.5,80.6,937.8,9.42,131.7,1.83,41,0,7.162,13.5
2024-07-25 05:10:00,4.4,80.6,938.1,8.28,101.5,1.828,41,0,7.171,13.5
2024-07-25 05:20:00,4.5,80.5,938.5,6.818,126.2,1.827,41,0,7.167,13.5
2024-07-25 05:30:00,4.4,81.1,938.3,6.013,135.4,1.827,41,0,7.145,13.49
2024-07-25 05:40:00,4.5,80.9,938.4,6.488,144.2,1.826,41,0,7.109,13.49
2024-07-25 05:50:00,4.2,81.6,938.6,6.151,148.1,1.828,41,0,7.065,13.49
2024-07-25 06:00:00,4.3,81.7,938.7,4.159,130.2,1.827,41,0,6.987,13.48
2024-07-25 06:10:00,4.5,80.9,938.9,5.024,121.2,1.828,41,0,6.961,13.48
2024-07-25 06:20:00,4.5,80.8,938.7,6.816,141.8,1.827,41,0,6.973,13.48
2024-07-25 06:30:00,4.6,80.5,938.6,8.07,151.8,1.826,41,0,7.001,13.48
2024-07-25 06:40:00,4.6,80.4,938.4,8.22,124.2,1.827,41,0,7.035,13.48
2024-07-25 06:50:00,4.5,80.8,938.5,8.78,133.5,1.827,41,0,7.058,13.47
2024-07-25 07:00:00,4.7,79.7,938.3,8.78,137.6,1.828,41,0,7.094,13.48
2024-07-25 07:10:00,4.6,79.9,938.6,9,122.4,1.826,41,0,7.146,13.47
2024-07-25 07:20:00,4.8,79,938.2,8.83,133.4,1.827,41,0,7.186,13.47
2024-07-25 07:30:00,4.7,79.2,938.3,9.15,130.3,1.83,41,0,7.226,13.45
2024-07-25 07:40:00,4.8,78.3,938.3,9.42,132.1,1.826,41,0,7.256,13.46
2024-07-25 07:50:00,5,77,938.3,9.51,129.7,1.825,41,0,7.316,13.46
2024-07-25 08:00:00,4.9,77.1,938.3,9.92,116.2,1.827,41,0,7.388,13.46
2024-07-25 08:10:00,4.7,77.9,937.9,10.33,149.1,1.828,41,0,7.455,13.46
2024-07-25 08:20:00,4.9,77.5,938.3,10.4,131,1.829,41,0,7.47,13.47
2024-07-25 08:30:00,4.9,77.5,938.4,10.63,129.8,1.826,41,0,7.492,13.46
