Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:16:51
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\bro_oevre1_101005111651_B4392.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre1
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
  Location                =bro_oevre1
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:05:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
43130
Date/time;Pressure[cm];Temperature[°C]
2010-05-17 15:25:00;1035.7;12.49
2010-05-17 15:30:00;1035.5;12.85
2010-05-17 15:35:00;1035.7;13.03
2010-05-17 15:40:00;1035.5;13.36
2010-05-17 15:45:00;1035.7;13.19
2010-05-17 15:50:00;1035.9;12.86
2010-05-17 15:55:00;1035.9;12.73
2010-05-17 16:00:00;1035.9;12.59
2010-05-17 16:05:00;1035.7;12.35
2010-05-17 16:10:00;1035.9;12.26
2010-05-17 16:15:00;1035.7;12.19
2010-05-17 16:20:00;1036.1;12.12
2010-05-17 16:25:00;1035.9;12.05
2010-05-17 16:30:00;1035.9;11.96
2010-05-17 16:35:00;1035.9;11.82
2010-05-17 16:40:00;1035.9;11.81
2010-05-17 16:45:00;1035.9;11.70
2010-05-17 16:50:00;1035.9;11.52
2010-05-17 16:55:00;1035.7;11.39
2010-05-17 17:00:00;1035.7;11.43
2010-05-17 17:05:00;1035.7;11.38
2010-05-17 17:10:00;1035.9;11.27
2010-05-17 17:15:00;1035.7;11.16
2010-05-17 17:20:00;1035.5;11.00
2010-05-17 17:25:00;1035.7;10.87
2010-05-17 17:30:00;1035.7;10.71
2010-05-17 17:35:00;1035.9;10.63
2010-05-17 17:40:00;1036.1;10.56
2010-05-17 17:45:00;1035.9;10.50
2010-05-17 17:50:00;1035.9;10.40
2010-05-17 17:55:00;1035.9;10.29
2010-05-17 18:00:00;1035.9;10.21
2010-05-17 18:05:00;1035.7;10.19
2010-05-17 18:10:00;1035.9;10.20
2010-05-17 18:15:00;1035.7;10.26
2010-05-17 18:20:00;1035.7;10.16
2010-05-17 18:25:00;1035.7;10.10
2010-05-17 18:30:00;1035.9;10.04
2010-05-17 18:35:00;1035.7;10.01
2010-05-17 18:40:00;1035.7;9.99
2010-05-17 18:45:00;1035.7;10.06
2010-05-17 18:50:00;1035.5;10.09
2010-05-17 18:55:00;1035.7;9.92
2010-05-17 19:00:00;1035.7;9.68
2010-05-17 19:05:00;1035.5;9.50
2010-05-17 19:10:00;1035.7;9.75
2010-05-17 19:15:00;1035.7;9.94
2010-05-17 19:20:00;1035.5;9.96
2010-05-17 19:25:00;1035.5;10.06
2010-05-17 19:30:00;1035.5;10.25
2010-05-17 19:35:00;1035.5;10.30
2010-05-17 19:40:00;1035.5;10.28
2010-05-17 19:45:00;1035.5;10.38
2010-05-17 19:50:00;1035.5;10.46
2010-05-17 19:55:00;1035.5;10.45
2010-05-17 20:00:00;1035.5;10.46
2010-05-17 20:05:00;1035.5;10.44
2010-05-17 20:10:00;1035.4;10.42
2010-05-17 20:15:00;1035.5;10.41
2010-05-17 20:20:00;1035.4;10.38
2010-05-17 20:25:00;1035.5;10.31
2010-05-17 20:30:00;1035.5;10.18
2010-05-17 20:35:00;1035.5;10.07
2010-05-17 20:40:00;1035.5;9.94
2010-05-17 20:45:00;1035.5;9.76
2010-05-17 20:50:00;1035.6;9.62
2010-05-17 20:55:00;1035.4;9.51
2010-05-17 21:00:00;1035.4;9.38
2010-05-17 21:05:00;1035.4;9.25
2010-05-17 21:10:00;1035.4;9.17
2010-05-17 21:15:00;1035.4;9.07
2010-05-17 21:20:00;1035.4;8.94
2010-05-17 21:25:00;1035.4;8.88
2010-05-17 21:30:00;1035.6;8.80
2010-05-17 21:35:00;1035.4;8.71
2010-05-17 21:40:00;1035.4;8.64
2010-05-17 21:45:00;1035.2;8.60
2010-05-17 21:50:00;1035.4;8.48
2010-05-17 21:55:00;1035.4;8.26
2010-05-17 22:00:00;1035.4;8.19
2010-05-17 22:05:00;1035.4;8.14
2010-05-17 22:10:00;1035.2;7.92
2010-05-17 22:15:00;1035.2;7.81
2010-05-17 22:20:00;1035.2;7.67
2010-05-17 22:25:00;1035.2;7.36
2010-05-17 22:30:00;1035.0;7.03
2010-05-17 22:35:00;1035.0;6.80
2010-05-17 22:40:00;1035.0;6.65
2010-05-17 22:45:00;1035.0;6.55
2010-05-17 22:50:00;1034.8;6.52
2010-05-17 22:55:00;1034.8;6.60
2010-05-17 23:00:00;1034.8;6.72
2010-05-17 23:05:00;1035.0;6.77
2010-05-17 23:10:00;1034.8;6.77
2010-05-17 23:15:00;1034.8;6.73
2010-05-17 23:20:00;1034.8;6.65
2010-05-17 23:25:00;1034.8;6.60
2010-05-17 23:30:00;1034.7;6.55
2010-05-17 23:35:00;1034.7;6.53
2010-05-17 23:40:00;1034.7;6.50
2010-05-17 23:45:00;1034.8;6.46
2010-05-17 23:50:00;1034.8;6.39
2010-05-17 23:55:00;1034.8;6.24
2010-05-18 00:00:00;1034.7;6.08
2010-05-18 00:05:00;1034.7;6.00
2010-05-18 00:10:00;1034.7;5.84
2010-05-18 00:15:00;1034.7;5.71
2010-05-18 00:20:00;1034.4;5.61
2010-05-18 00:25:00;1034.4;5.55
2010-05-18 00:30:00;1034.7;5.41
2010-05-18 00:35:00;1034.4;5.26
2010-05-18 00:40:00;1034.7;5.16
2010-05-18 00:45:00;1034.4;5.11
2010-05-18 00:50:00;1034.4;5.23
2010-05-18 00:55:00;1034.5;5.30
2010-05-18 01:00:00;1034.5;5.22
2010-05-18 01:05:00;1034.4;5.08
2010-05-18 01:10:00;1034.5;5.04
2010-05-18 01:15:00;1034.4;5.02
2010-05-18 01:20:00;1034.7;4.94
2010-05-18 01:25:00;1034.5;4.90
2010-05-18 01:30:00;1034.5;4.84
2010-05-18 01:35:00;1034.5;4.76
2010-05-18 01:40:00;1034.4;4.71
2010-05-18 01:45:00;1034.5;4.67
2010-05-18 01:50:00;1034.5;4.66
2010-05-18 01:55:00;1034.3;4.58
2010-05-18 02:00:00;1034.4;4.55
2010-05-18 02:05:00;1034.5;4.43
2010-05-18 02:10:00;1034.5;4.31
2010-05-18 02:15:00;1034.4;4.11
2010-05-18 02:20:00;1034.5;4.01
2010-05-18 02:25:00;1034.5;3.98
2010-05-18 02:30:00;1034.4;3.96
2010-05-18 02:35:00;1034.3;3.95
2010-05-18 02:40:00;1034.1;3.85
2010-05-18 02:45:00;1034.3;3.76
2010-05-18 02:50:00;1034.3;3.67
2010-05-18 02:55:00;1034.3;3.69
2010-05-18 03:00:00;1034.1;3.70
2010-05-18 03:05:00;1034.3;3.74
2010-05-18 03:10:00;1034.1;3.74
2010-05-18 03:15:00;1034.1;3.67
2010-05-18 03:20:00;1034.1;3.67
2010-05-18 03:25:00;1034.1;3.69
2010-05-18 03:30:00;1034.1;3.72
2010-05-18 03:35:00;1034.1;3.63
2010-05-18 03:40:00;1034.1;3.55
2010-05-18 03:45:00;1034.1;3.87
2010-05-18 03:50:00;1034.1;4.26
2010-05-18 03:55:00;1034.1;4.49
2010-05-18 04:00:00;1034.1;4.67
2010-05-18 04:05:00;1034.5;4.83
2010-05-18 04:10:00;1034.1;4.95
2010-05-18 04:15:00;1034.1;5.02
2010-05-18 04:20:00;1034.1;4.85
2010-05-18 04:25:00;1034.1;4.37
2010-05-18 04:30:00;1033.7;4.02
2010-05-18 04:35:00;1033.7;3.76
2010-05-18 04:40:00;1033.7;3.69
2010-05-18 04:45:00;1033.7;3.65
2010-05-18 04:50:00;1033.7;3.60
2010-05-18 04:55:00;1033.7;3.58
2010-05-18 05:00:00;1033.7;3.67
2010-05-18 05:05:00;1033.6;3.74
2010-05-18 05:10:00;1033.7;3.69
2010-05-18 05:15:00;1033.6;3.60
2010-05-18 05:20:00;1033.7;3.54
2010-05-18 05:25:00;1033.6;3.50
2010-05-18 05:30:00;1033.4;3.54
2010-05-18 05:35:00;1033.4;3.56
2010-05-18 05:40:00;1033.4;3.57
2010-05-18 05:45:00;1033.6;3.65
2010-05-18 05:50:00;1033.4;3.72
2010-05-18 05:55:00;1033.4;3.78
2010-05-18 06:00:00;1033.6;3.84
2010-05-18 06:05:00;1033.4;3.86
2010-05-18 06:10:00;1033.4;3.91
2010-05-18 06:15:00;1033.4;3.91
2010-05-18 06:20:00;1033.0;3.92
2010-05-18 06:25:00;1033.2;3.93
2010-05-18 06:30:00;1033.2;3.94
2010-05-18 06:35:00;1033.0;3.98
2010-05-18 06:40:00;1033.0;4.31
2010-05-18 06:45:00;1033.0;5.41
2010-05-18 06:50:00;1032.8;6.15
2010-05-18 06:55:00;1032.8;6.48
2010-05-18 07:00:00;1032.8;6.68
2010-05-18 07:05:00;1032.8;6.86
2010-05-18 07:10:00;1032.6;7.07
2010-05-18 07:15:00;1032.6;7.34
2010-05-18 07:20:00;1032.6;7.57
2010-05-18 07:25:00;1032.6;7.83
2010-05-18 07:30:00;1032.4;8.11
2010-05-18 07:35:00;1032.4;8.52
2010-05-18 07:40:00;1032.4;8.87
2010-05-18 07:45:00;1032.4;8.80
2010-05-18 07:50:00;1032.2;8.38
2010-05-18 07:55:00;1032.2;8.19
2010-05-18 08:00:00;1032.0;8.21
2010-05-18 08:05:00;1032.0;8.19
2010-05-18 08:10:00;1032.0;7.91
2010-05-18 08:15:00;1032.0;7.52
2010-05-18 08:20:00;1031.7;7.45
2010-05-18 08:25:00;1031.9;7.87
2010-05-18 08:30:00;1031.8;8.32
2010-05-18 08:35:00;1031.8;8.70
2010-05-18 08:40:00;1031.6;8.46
2010-05-18 08:45:00;1031.7;8.56
2010-05-18 08:50:00;1031.5;8.83
2010-05-18 08:55:00;1031.5;9.08
2010-05-18 09:00:00;1031.5;9.32
2010-05-18 09:05:00;1031.3;9.54
2010-05-18 09:10:00;1031.3;9.58
2010-05-18 09:15:00;1031.3;9.65
2010-05-18 09:20:00;1031.3;9.72
2010-05-18 09:25:00;1031.3;9.91
2010-05-18 09:30:00;1031.1;10.13
2010-05-18 09:35:00;1031.1;10.37
2010-05-18 09:40:00;1030.8;10.57
2010-05-18 09:45:00;1030.6;10.88
2010-05-18 09:50:00;1031.1;11.16
2010-05-18 09:55:00;1030.9;11.37
2010-05-18 10:00:00;1030.9;11.48
2010-05-18 10:05:00;1030.9;11.42
2010-05-18 10:10:00;1030.7;11.45
2010-05-18 10:15:00;1030.7;11.57
2010-05-18 10:20:00;1030.7;11.66
2010-05-18 10:25:00;1030.3;11.80
2010-05-18 10:30:00;1030.2;12.44
2010-05-18 10:35:00;1030.4;12.77
2010-05-18 10:40:00;1030.5;13.17
2010-05-18 10:45:00;1030.1;13.44
2010-05-18 10:50:00;1030.1;13.52
2010-05-18 10:55:00;1030.1;13.36
2010-05-18 11:00:00;1029.8;13.14
2010-05-18 11:05:00;1030.1;13.03
2010-05-18 11:10:00;1029.6;12.55
2010-05-18 11:15:00;1029.4;12.34
2010-05-18 11:20:00;1029.8;12.58
2010-05-18 11:25:00;1029.8;12.88
2010-05-18 11:30:00;1029.5;13.14
2010-05-18 11:35:00;1029.6;13.40
2010-05-18 11:40:00;1029.5;13.82
2010-05-18 11:45:00;1029.5;14.26
2010-05-18 11:50:00;1029.4;14.61
2010-05-18 11:55:00;1029.4;14.69
2010-05-18 12:00:00;1029.2;14.84
2010-05-18 12:05:00;1029.2;14.96
2010-05-18 12:10:00;1029.2;15.10
2010-05-18 12:15:00;1029.1;15.11
2010-05-18 12:20:00;1029.0;15.08
2010-05-18 12:25:00;1028.8;15.13
2010-05-18 12:30:00;1029.0;15.23
2010-05-18 12:35:00;1029.0;15.41
2010-05-18 12:40:00;1029.0;15.32
2010-05-18 12:45:00;1028.7;15.09
2010-05-18 12:50:00;1028.4;15.14
2010-05-18 12:55:00;1028.3;15.33
2010-05-18 13:00:00;1028.6;15.57
2010-05-18 13:05:00;1028.4;15.70
2010-05-18 13:10:00;1028.4;15.74
2010-05-18 13:15:00;1028.4;15.70
2010-05-18 13:20:00;1028.3;15.72
2010-05-18 13:25:00;1028.3;15.76
2010-05-18 13:30:00;1028.4;15.72
2010-05-18 13:35:00;1028.2;15.66
2010-05-18 13:40:00;1028.4;15.66
2010-05-18 13:45:00;1028.4;15.66
2010-05-18 13:50:00;1028.2;15.66
2010-05-18 13:55:00;1028.1;15.68
2010-05-18 14:00:00;1028.0;15.74
2010-05-18 14:05:00;1028.3;15.70
2010-05-18 14:10:00;1027.9;15.63
2010-05-18 14:15:00;1027.7;15.60
2010-05-18 14:20:00;1027.8;15.66
2010-05-18 14:25:00;1027.8;15.77
2010-05-18 14:30:00;1027.7;15.90
2010-05-18 14:35:00;1027.8;15.99
2010-05-18 14:40:00;1027.5;16.06
2010-05-18 14:45:00;1027.7;16.07
2010-05-18 14:50:00;1027.7;16.03
2010-05-18 14:55:00;1027.5;16.01
2010-05-18 15:00:00;1027.5;15.99
2010-05-18 15:05:00;1027.4;15.96
2010-05-18 15:10:00;1027.3;16.01
2010-05-18 15:15:00;1027.3;16.05
2010-05-18 15:20:00;1027.3;15.93
2010-05-18 15:25:00;1027.5;15.78
2010-05-18 15:30:00;1027.3;15.66
2010-05-18 15:35:00;1027.3;15.53
2010-05-18 15:40:00;1027.3;15.43
2010-05-18 15:45:00;1027.5;15.33
2010-05-18 15:50:00;1027.3;15.14
2010-05-18 15:55:00;1027.3;14.95
2010-05-18 16:00:00;1027.3;14.74
2010-05-18 16:05:00;1027.1;14.54
2010-05-18 16:10:00;1027.3;14.37
2010-05-18 16:15:00;1027.3;14.29
2010-05-18 16:20:00;1027.5;14.27
2010-05-18 16:25:00;1027.1;14.29
2010-05-18 16:30:00;1027.3;14.27
2010-05-18 16:35:00;1027.1;14.20
2010-05-18 16:40:00;1027.3;14.14
2010-05-18 16:45:00;1027.3;14.09
2010-05-18 16:50:00;1027.2;14.02
2010-05-18 16:55:00;1027.2;13.95
2010-05-18 17:00:00;1027.2;13.87
2010-05-18 17:05:00;1027.1;13.76
2010-05-18 17:10:00;1027.3;13.64
2010-05-18 17:15:00;1027.3;13.55
2010-05-18 17:20:00;1027.2;13.51
2010-05-18 17:25:00;1027.0;13.44
2010-05-18 17:30:00;1027.3;13.38
2010-05-18 17:35:00;1027.3;13.30
2010-05-18 17:40:00;1027.2;13.19
2010-05-18 17:45:00;1027.3;13.05
2010-05-18 17:50:00;1027.3;12.91
2010-05-18 17:55:00;1027.4;12.73
2010-05-18 18:00:00;1027.3;12.59
2010-05-18 18:05:00;1027.2;12.40
2010-05-18 18:10:00;1027.3;12.24
2010-05-18 18:15:00;1027.3;12.16
2010-05-18 18:20:00;1027.5;12.03
2010-05-18 18:25:00;1027.3;11.99
2010-05-18 18:30:00;1027.2;12.01
2010-05-18 18:35:00;1027.5;12.11
2010-05-18 18:40:00;1027.5;12.15
2010-05-18 18:45:00;1027.5;12.19
2010-05-18 18:50:00;1027.4;12.26
2010-05-18 18:55:00;1027.5;12.34
2010-05-18 19:00:00;1027.9;12.41
2010-05-18 19:05:00;1027.6;12.43
2010-05-18 19:10:00;1027.7;12.43
2010-05-18 19:15:00;1027.7;12.41
2010-05-18 19:20:00;1027.4;12.36
2010-05-18 19:25:00;1027.7;12.29
2010-05-18 19:30:00;1027.4;12.18
2010-05-18 19:35:00;1027.5;12.16
2010-05-18 19:40:00;1027.4;12.18
2010-05-18 19:45:00;1027.5;12.16
2010-05-18 19:50:00;1027.5;12.12
2010-05-18 19:55:00;1027.5;12.07
2010-05-18 20:00:00;1027.5;12.03
2010-05-18 20:05:00;1027.7;11.96
2010-05-18 20:10:00;1027.7;11.82
2010-05-18 20:15:00;1027.7;11.70
2010-05-18 20:20:00;1027.9;11.54
2010-05-18 20:25:00;1027.7;11.37
2010-05-18 20:30:00;1027.9;11.21
2010-05-18 20:35:00;1027.7;11.15
2010-05-18 20:40:00;1027.9;11.10
2010-05-18 20:45:00;1027.9;10.97
2010-05-18 20:50:00;1028.1;10.78
2010-05-18 20:55:00;1027.9;10.63
2010-05-18 21:00:00;1027.7;10.46
2010-05-18 21:05:00;1027.9;10.30
2010-05-18 21:10:00;1028.1;10.15
2010-05-18 21:15:00;1027.9;10.03
2010-05-18 21:20:00;1028.1;9.96
2010-05-18 21:25:00;1028.1;9.88
2010-05-18 21:30:00;1028.1;9.76
2010-05-18 21:35:00;1027.9;9.60
2010-05-18 21:40:00;1028.1;9.48
2010-05-18 21:45:00;1028.1;9.38
2010-05-18 21:50:00;1027.9;9.30
2010-05-18 21:55:00;1028.1;9.22
2010-05-18 22:00:00;1027.9;9.12
2010-05-18 22:05:00;1027.9;9.03
2010-05-18 22:10:00;1027.9;8.97
2010-05-18 22:15:00;1028.0;8.94
2010-05-18 22:20:00;1028.0;8.86
2010-05-18 22:25:00;1027.7;8.75
2010-05-18 22:30:00;1027.9;8.66
2010-05-18 22:35:00;1027.9;8.59
2010-05-18 22:40:00;1028.0;8.48
2010-05-18 22:45:00;1028.0;8.40
2010-05-18 22:50:00;1028.1;8.31
2010-05-18 22:55:00;1027.9;8.22
2010-05-18 23:00:00;1027.9;8.07
2010-05-18 23:05:00;1028.1;7.94
2010-05-18 23:10:00;1028.1;7.85
2010-05-18 23:15:00;1028.1;7.79
2010-05-18 23:20:00;1028.1;7.69
2010-05-18 23:25:00;1028.0;7.61
2010-05-18 23:30:00;1027.9;7.54
2010-05-18 23:35:00;1028.1;7.50
2010-05-18 23:40:00;1028.1;7.45
2010-05-18 23:45:00;1028.1;7.38
2010-05-18 23:50:00;1028.1;7.32
2010-05-18 23:55:00;1028.1;7.31
2010-05-19 00:00:00;1028.4;7.28
2010-05-19 00:05:00;1028.4;7.16
2010-05-19 00:10:00;1028.4;7.00
2010-05-19 00:15:00;1028.4;6.85
2010-05-19 00:20:00;1028.4;6.74
2010-05-19 00:25:00;1028.1;6.64
2010-05-19 00:30:00;1028.1;6.65
2010-05-19 00:35:00;1028.1;6.64
2010-05-19 00:40:00;1028.1;6.58
2010-05-19 00:45:00;1028.1;6.52
2010-05-19 00:50:00;1028.4;6.47
2010-05-19 00:55:00;1028.4;6.40
2010-05-19 01:00:00;1028.5;6.30
2010-05-19 01:05:00;1028.5;6.23
2010-05-19 01:10:00;1028.4;6.15
2010-05-19 01:15:00;1028.4;6.13
2010-05-19 01:20:00;1028.4;6.12
2010-05-19 01:25:00;1028.4;6.06
2010-05-19 01:30:00;1028.5;5.98
2010-05-19 01:35:00;1028.1;5.91
2010-05-19 01:40:00;1028.4;5.91
2010-05-19 01:45:00;1028.4;5.85
2010-05-19 01:50:00;1028.5;5.72
2010-05-19 01:55:00;1028.4;5.63
2010-05-19 02:00:00;1028.4;5.59
2010-05-19 02:05:00;1028.5;5.53
2010-05-19 02:10:00;1028.5;5.48
2010-05-19 02:15:00;1028.4;5.49
2010-05-19 02:20:00;1028.5;5.47
2010-05-19 02:25:00;1028.5;5.44
2010-05-19 02:30:00;1028.2;5.43
2010-05-19 02:35:00;1028.5;5.46
2010-05-19 02:40:00;1028.7;5.47
2010-05-19 02:45:00;1028.7;5.45
2010-05-19 02:50:00;1028.5;5.49
2010-05-19 02:55:00;1028.7;5.53
2010-05-19 03:00:00;1028.5;5.53
2010-05-19 03:05:00;1028.7;5.52
2010-05-19 03:10:00;1028.5;5.49
2010-05-19 03:15:00;1028.5;5.44
2010-05-19 03:20:00;1028.8;5.43
2010-05-19 03:25:00;1028.5;5.40
2010-05-19 03:30:00;1028.8;5.35
2010-05-19 03:35:00;1028.5;5.35
2010-05-19 03:40:00;1028.5;5.41
2010-05-19 03:45:00;1028.7;5.70
2010-05-19 03:50:00;1028.5;5.73
2010-05-19 03:55:00;1028.5;5.59
2010-05-19 04:00:00;1028.5;5.50
2010-05-19 04:05:00;1028.8;5.43
2010-05-19 04:10:00;1028.7;5.41
2010-05-19 04:15:00;1028.7;5.40
2010-05-19 04:20:00;1028.9;5.37
2010-05-19 04:25:00;1028.8;5.37
2010-05-19 04:30:00;1028.7;5.16
2010-05-19 04:35:00;1029.0;4.98
2010-05-19 04:40:00;1029.0;4.76
2010-05-19 04:45:00;1029.0;4.70
2010-05-19 04:50:00;1029.0;4.83
2010-05-19 04:55:00;1028.8;4.84
2010-05-19 05:00:00;1029.0;4.92
2010-05-19 05:05:00;1029.1;5.37
2010-05-19 05:10:00;1028.7;5.84
2010-05-19 05:15:00;1028.0;5.79
2010-05-19 05:20:00;1028.7;6.01
2010-05-19 05:25:00;1028.8;5.89
2010-05-19 05:30:00;1028.0;5.75
2010-05-19 05:35:00;1028.5;5.58
2010-05-19 05:40:00;1028.4;5.81
2010-05-19 05:45:00;1028.5;5.75
2010-05-19 05:50:00;1028.8;5.59
2010-05-19 05:55:00;1028.5;5.70
2010-05-19 06:00:00;1028.5;5.66
2010-05-19 06:05:00;1028.5;5.49
2010-05-19 06:10:00;1028.5;5.44
2010-05-19 06:15:00;1028.5;5.47
2010-05-19 06:20:00;1028.5;5.40
2010-05-19 06:25:00;1028.5;5.33
2010-05-19 06:30:00;1028.4;5.25
2010-05-19 06:35:00;1028.7;5.24
2010-05-19 06:40:00;1028.7;5.40
2010-05-19 06:45:00;1028.7;5.40
2010-05-19 06:50:00;1028.8;5.35
2010-05-19 06:55:00;1028.7;5.37
2010-05-19 07:00:00;1028.8;5.42
2010-05-19 07:05:00;1028.8;5.22
2010-05-19 07:10:00;1028.7;5.25
2010-05-19 07:15:00;1030.1;5.50
2010-05-19 07:20:00;1029.0;5.59
2010-05-19 07:25:00;1028.9;6.08
2010-05-19 07:30:00;1029.1;6.07
2010-05-19 07:35:00;1029.1;6.40
2010-05-19 07:40:00;1029.1;7.19
2010-05-19 07:45:00;1029.1;7.06
2010-05-19 07:50:00;1029.1;6.24
2010-05-19 07:55:00;1028.9;6.44
2010-05-19 08:00:00;1029.1;7.01
2010-05-19 08:05:00;1028.9;6.53
2010-05-19 08:10:00;1029.1;7.61
2010-05-19 08:15:00;1029.1;7.88
2010-05-19 08:20:00;1029.1;8.42
2010-05-19 08:25:00;1029.1;8.17
2010-05-19 08:30:00;1029.1;8.70
2010-05-19 08:35:00;1029.1;9.13
2010-05-19 08:40:00;1028.9;9.16
2010-05-19 08:45:00;1028.8;9.22
2010-05-19 08:50:00;1029.1;9.61
2010-05-19 08:55:00;1028.8;9.95
2010-05-19 09:00:00;1029.1;10.44
2010-05-19 09:05:00;1028.9;10.96
2010-05-19 09:10:00;1029.1;11.42
2010-05-19 09:15:00;1029.0;11.68
2010-05-19 09:20:00;1029.0;11.41
2010-05-19 09:25:00;1028.8;11.87
2010-05-19 09:30:00;1028.8;12.56
2010-05-19 09:35:00;1029.0;12.41
2010-05-19 09:40:00;1028.7;12.22
2010-05-19 09:45:00;1029.0;11.88
2010-05-19 09:50:00;1028.8;12.01
2010-05-19 09:55:00;1028.8;11.78
2010-05-19 10:00:00;1028.8;11.82
2010-05-19 10:05:00;1028.7;12.07
2010-05-19 10:10:00;1028.7;11.83
2010-05-19 10:15:00;1028.5;11.93
2010-05-19 10:20:00;1028.7;12.38
2010-05-19 10:25:00;1028.5;12.69
2010-05-19 10:30:00;1028.4;12.43
2010-05-19 10:35:00;1028.3;12.14
2010-05-19 10:40:00;1028.3;11.97
2010-05-19 10:45:00;1028.5;12.18
2010-05-19 10:50:00;1028.4;12.30
2010-05-19 10:55:00;1028.3;12.77
2010-05-19 11:00:00;1028.7;13.71
2010-05-19 11:05:00;1028.4;14.39
2010-05-19 11:10:00;1028.8;15.03
2010-05-19 11:15:00;1028.6;15.16
2010-05-19 11:20:00;1028.6;15.19
2010-05-19 11:25:00;1028.8;14.85
2010-05-19 11:30:00;1028.7;14.62
2010-05-19 11:35:00;1028.8;14.43
2010-05-19 11:40:00;1028.8;14.34
2010-05-19 11:45:00;1028.4;14.20
2010-05-19 11:50:00;1028.8;14.05
2010-05-19 11:55:00;1028.8;13.80
2010-05-19 12:00:00;1028.7;13.66
2010-05-19 12:05:00;1028.8;13.46
2010-05-19 12:10:00;1028.7;13.25
2010-05-19 12:15:00;1028.7;13.17
2010-05-19 12:20:00;1028.8;13.15
2010-05-19 12:25:00;1028.7;13.11
2010-05-19 12:30:00;1028.8;13.01
2010-05-19 12:35:00;1028.8;12.97
2010-05-19 12:40:00;1028.7;12.78
2010-05-19 12:45:00;1028.8;12.57
2010-05-19 12:50:00;1028.7;12.47
2010-05-19 12:55:00;1028.7;12.29
2010-05-19 13:00:00;1028.8;12.28
2010-05-19 13:05:00;1028.7;12.26
2010-05-19 13:10:00;1028.8;12.25
2010-05-19 13:15:00;1028.8;12.25
2010-05-19 13:20:00;1028.7;12.13
2010-05-19 13:25:00;1028.7;11.95
2010-05-19 13:30:00;1028.5;11.97
2010-05-19 13:35:00;1028.7;11.82
2010-05-19 13:40:00;1028.7;11.72
2010-05-19 13:45:00;1028.7;11.61
2010-05-19 13:50:00;1028.7;11.72
2010-05-19 13:55:00;1028.7;11.75
2010-05-19 14:00:00;1028.8;11.83
2010-05-19 14:05:00;1028.8;11.93
2010-05-19 14:10:00;1028.8;12.04
2010-05-19 14:15:00;1028.8;12.15
2010-05-19 14:20:00;1028.8;12.12
2010-05-19 14:25:00;1028.7;12.14
2010-05-19 14:30:00;1028.7;12.12
2010-05-19 14:35:00;1028.7;12.27
2010-05-19 14:40:00;1028.8;12.45
2010-05-19 14:45:00;1028.7;12.63
2010-05-19 14:50:00;1028.7;12.69
2010-05-19 14:55:00;1028.8;12.71
2010-05-19 15:00:00;1028.8;12.76
2010-05-19 15:05:00;1028.7;12.86
2010-05-19 15:10:00;1028.8;12.90
2010-05-19 15:15:00;1028.7;13.10
2010-05-19 15:20:00;1028.8;13.16
2010-05-19 15:25:00;1029.0;13.05
2010-05-19 15:30:00;1028.5;12.92
2010-05-19 15:35:00;1028.7;12.81
2010-05-19 15:40:00;1028.8;12.61
2010-05-19 15:45:00;1028.7;12.55
2010-05-19 15:50:00;1028.7;12.51
2010-05-19 15:55:00;1029.0;12.50
2010-05-19 16:00:00;1028.8;12.37
2010-05-19 16:05:00;1029.0;12.37
2010-05-19 16:10:00;1029.0;12.53
2010-05-19 16:15:00;1029.4;12.58
2010-05-19 16:20:00;1029.4;12.61
2010-05-19 16:25:00;1029.5;12.63
2010-05-19 16:30:00;1029.5;12.61
2010-05-19 16:35:00;1029.4;12.50
2010-05-19 16:40:00;1029.4;12.40
2010-05-19 16:45:00;1029.4;12.22
2010-05-19 16:50:00;1029.5;12.08
2010-05-19 16:55:00;1029.5;11.99
2010-05-19 17:00:00;1029.4;11.93
2010-05-19 17:05:00;1029.5;11.92
2010-05-19 17:10:00;1029.6;11.89
2010-05-19 17:15:00;1029.5;11.87
2010-05-19 17:20:00;1029.8;11.91
2010-05-19 17:25:00;1029.8;11.85
2010-05-19 17:30:00;1029.8;11.74
2010-05-19 17:35:00;1029.8;11.64
2010-05-19 17:40:00;1029.8;11.54
2010-05-19 17:45:00;1029.9;11.54
