Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:00:03
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\kangerlussuaqbaro1_101005110003_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M20
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:20:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:00:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
10783
Date/time;Pressure[cm];Temperature[°C]
2010-05-16 10:00:00;1045.7;6.22
2010-05-16 10:20:00;1045.2;6.64
2010-05-16 10:40:00;1044.9;7.00
2010-05-16 11:00:00;1044.8;7.40
2010-05-16 11:20:00;1044.2;7.67
2010-05-16 11:40:00;1044.1;7.92
2010-05-16 12:00:00;1043.8;8.26
2010-05-16 12:20:00;1043.3;8.59
2010-05-16 12:40:00;1043.4;8.96
2010-05-16 13:00:00;1043.1;9.32
2010-05-16 13:20:00;1042.9;9.82
2010-05-16 13:40:00;1042.7;10.27
2010-05-16 14:00:00;1043.2;10.88
2010-05-16 14:20:00;1042.7;11.38
2010-05-16 14:40:00;1042.4;11.79
2010-05-16 15:00:00;1042.5;12.22
2010-05-16 15:20:00;1042.6;12.78
2010-05-16 15:40:00;1042.4;13.21
2010-05-16 16:00:00;1042.3;13.56
2010-05-16 16:20:00;1042.3;13.80
2010-05-16 16:40:00;1042.2;14.07
2010-05-16 17:00:00;1041.9;14.17
2010-05-16 17:20:00;1042.1;14.30
2010-05-16 17:40:00;1041.9;14.38
2010-05-16 18:00:00;1041.6;14.39
2010-05-16 18:20:00;1041.5;14.23
2010-05-16 18:40:00;1041.4;13.96
2010-05-16 19:00:00;1041.2;13.65
2010-05-16 19:20:00;1041.2;13.28
2010-05-16 19:40:00;1041.2;12.78
2010-05-16 20:00:00;1041.0;12.14
2010-05-16 20:20:00;1040.8;11.40
2010-05-16 20:40:00;1041.0;10.30
2010-05-16 21:00:00;1041.0;9.23
2010-05-16 21:20:00;1040.8;8.29
2010-05-16 21:40:00;1040.6;7.56
2010-05-16 22:00:00;1040.6;6.96
2010-05-16 22:20:00;1040.3;6.44
2010-05-16 22:40:00;1040.4;5.92
2010-05-16 23:00:00;1040.4;5.48
2010-05-16 23:20:00;1040.3;5.06
2010-05-16 23:40:00;1040.2;4.60
2010-05-17 00:00:00;1040.0;4.17
2010-05-17 00:20:00;1040.0;3.80
2010-05-17 00:40:00;1039.7;3.52
2010-05-17 01:00:00;1039.9;3.27
2010-05-17 01:20:00;1039.5;2.95
2010-05-17 01:40:00;1039.5;2.74
2010-05-17 02:00:00;1039.3;2.57
2010-05-17 02:20:00;1039.2;2.35
2010-05-17 02:40:00;1039.2;2.30
2010-05-17 03:00:00;1039.2;2.16
2010-05-17 03:20:00;1039.2;2.04
2010-05-17 03:40:00;1039.2;2.06
2010-05-17 04:00:00;1039.0;2.10
2010-05-17 04:20:00;1039.4;2.28
2010-05-17 04:40:00;1039.1;2.31
2010-05-17 05:00:00;1039.0;2.40
2010-05-17 05:20:00;1039.0;2.56
2010-05-17 05:40:00;1038.9;2.72
2010-05-17 06:00:00;1038.7;2.84
2010-05-17 06:20:00;1038.7;3.53
2010-05-17 06:40:00;1038.6;4.22
2010-05-17 07:00:00;1038.5;4.80
2010-05-17 07:20:00;1038.4;5.53
2010-05-17 07:40:00;1038.5;6.04
2010-05-17 08:00:00;1038.3;6.52
2010-05-17 08:20:00;1038.1;6.99
2010-05-17 08:40:00;1037.8;7.26
2010-05-17 09:00:00;1037.7;7.39
2010-05-17 09:20:00;1037.7;7.56
2010-05-17 09:40:00;1037.4;8.03
2010-05-17 10:00:00;1037.2;8.64
2010-05-17 10:20:00;1037.1;9.15
2010-05-17 10:40:00;1037.0;9.64
2010-05-17 11:00:00;1036.9;10.03
2010-05-17 11:20:00;1036.9;10.43
2010-05-17 11:40:00;1036.6;10.83
2010-05-17 12:00:00;1036.5;11.26
2010-05-17 12:20:00;1036.3;11.75
2010-05-17 12:40:00;1036.2;12.27
2010-05-17 13:00:00;1035.9;12.74
2010-05-17 13:20:00;1036.1;13.36
2010-05-17 13:40:00;1036.1;13.88
2010-05-17 14:00:00;1035.7;14.22
2010-05-17 14:20:00;1035.8;14.34
2010-05-17 14:40:00;1035.4;14.60
2010-05-17 15:00:00;1035.4;14.87
2010-05-17 15:20:00;1035.5;15.59
2010-05-17 15:40:00;1035.6;15.99
2010-05-17 16:00:00;1035.8;15.40
2010-05-17 16:20:00;1035.5;13.96
2010-05-17 16:40:00;1035.5;13.06
2010-05-17 17:00:00;1035.5;12.29
2010-05-17 17:20:00;1035.3;11.67
2010-05-17 17:40:00;1035.2;10.81
2010-05-17 18:00:00;1035.3;10.40
2010-05-17 18:20:00;1035.1;10.52
2010-05-17 18:40:00;1034.9;10.65
2010-05-17 19:00:00;1034.8;10.70
2010-05-17 19:20:00;1034.6;11.19
2010-05-17 19:40:00;1034.6;11.68
2010-05-17 20:00:00;1034.5;12.01
2010-05-17 20:20:00;1034.8;11.44
2010-05-17 20:40:00;1034.7;10.51
2010-05-17 21:00:00;1034.6;9.49
2010-05-17 21:20:00;1034.5;8.57
2010-05-17 21:40:00;1034.3;7.79
2010-05-17 22:00:00;1034.6;7.04
2010-05-17 22:20:00;1034.3;6.46
2010-05-17 22:40:00;1034.2;5.89
2010-05-17 23:00:00;1034.1;5.42
2010-05-17 23:20:00;1033.8;5.19
2010-05-17 23:40:00;1033.7;4.90
2010-05-18 00:00:00;1033.7;4.52
2010-05-18 00:20:00;1033.6;4.09
2010-05-18 00:40:00;1033.6;3.68
2010-05-18 01:00:00;1033.5;3.21
2010-05-18 01:20:00;1033.1;2.82
2010-05-18 01:40:00;1033.5;2.68
2010-05-18 02:00:00;1033.2;2.53
2010-05-18 02:20:00;1033.4;2.02
2010-05-18 02:40:00;1033.0;1.35
2010-05-18 03:00:00;1033.1;1.56
2010-05-18 03:20:00;1032.7;1.89
2010-05-18 03:40:00;1032.8;2.06
2010-05-18 04:00:00;1032.8;2.09
2010-05-18 04:20:00;1032.6;2.24
2010-05-18 04:40:00;1032.5;2.50
2010-05-18 05:00:00;1032.3;2.74
2010-05-18 05:20:00;1032.1;2.86
2010-05-18 05:40:00;1031.8;3.41
2010-05-18 06:00:00;1031.6;4.08
2010-05-18 06:20:00;1031.4;4.74
2010-05-18 06:40:00;1031.4;5.28
2010-05-18 07:00:00;1031.2;5.92
2010-05-18 07:20:00;1031.4;6.53
2010-05-18 07:40:00;1031.0;7.13
2010-05-18 08:00:00;1030.7;7.75
2010-05-18 08:20:00;1030.7;8.04
2010-05-18 08:40:00;1030.5;8.47
2010-05-18 09:00:00;1030.1;8.92
2010-05-18 09:20:00;1029.9;9.54
2010-05-18 09:40:00;1030.1;10.02
2010-05-18 10:00:00;1029.9;10.48
2010-05-18 10:20:00;1029.2;10.86
2010-05-18 10:40:00;1029.0;11.27
2010-05-18 11:00:00;1029.1;11.82
2010-05-18 11:20:00;1029.1;12.28
2010-05-18 11:40:00;1028.8;12.55
2010-05-18 12:00:00;1028.4;12.38
2010-05-18 12:20:00;1028.3;12.44
2010-05-18 12:40:00;1027.9;12.48
2010-05-18 13:00:00;1027.7;12.74
2010-05-18 13:20:00;1027.7;12.67
2010-05-18 13:40:00;1027.4;12.62
2010-05-18 14:00:00;1027.6;12.75
2010-05-18 14:20:00;1027.3;13.02
2010-05-18 14:40:00;1027.1;13.48
2010-05-18 15:00:00;1026.9;14.22
2010-05-18 15:20:00;1027.3;14.25
2010-05-18 15:40:00;1027.1;13.96
2010-05-18 16:00:00;1027.1;13.48
2010-05-18 16:20:00;1026.8;13.16
2010-05-18 16:40:00;1027.0;13.12
2010-05-18 17:00:00;1027.0;12.88
2010-05-18 17:20:00;1026.9;12.74
2010-05-18 17:40:00;1027.0;12.62
2010-05-18 18:00:00;1027.0;12.38
2010-05-18 18:20:00;1026.9;12.00
2010-05-18 18:40:00;1026.8;12.11
2010-05-18 19:00:00;1026.8;12.04
2010-05-18 19:20:00;1026.9;12.24
2010-05-18 19:40:00;1027.0;12.36
2010-05-18 20:00:00;1026.9;12.19
2010-05-18 20:20:00;1026.9;11.92
2010-05-18 20:40:00;1026.9;11.26
2010-05-18 21:00:00;1026.9;10.56
2010-05-18 21:20:00;1027.0;9.99
2010-05-18 21:40:00;1027.1;9.43
2010-05-18 22:00:00;1027.1;8.91
2010-05-18 22:20:00;1027.0;8.46
2010-05-18 22:40:00;1027.1;8.06
2010-05-18 23:00:00;1026.6;7.68
2010-05-18 23:20:00;1026.9;7.34
2010-05-18 23:40:00;1027.1;7.06
2010-05-19 00:00:00;1027.0;6.82
2010-05-19 00:20:00;1026.6;6.48
2010-05-19 00:40:00;1026.8;6.14
2010-05-19 01:00:00;1027.1;5.84
2010-05-19 01:20:00;1027.1;5.54
2010-05-19 01:40:00;1026.7;5.27
2010-05-19 02:00:00;1027.0;5.00
2010-05-19 02:20:00;1027.0;4.75
2010-05-19 02:40:00;1027.0;4.60
2010-05-19 03:00:00;1026.9;4.59
2010-05-19 03:20:00;1026.9;4.50
2010-05-19 03:40:00;1027.2;4.52
2010-05-19 04:00:00;1026.8;4.55
2010-05-19 04:20:00;1027.0;4.55
2010-05-19 04:40:00;1027.0;4.72
2010-05-19 05:00:00;1027.1;5.12
2010-05-19 05:20:00;1027.2;5.32
2010-05-19 05:40:00;1027.2;5.56
2010-05-19 06:00:00;1027.3;6.06
2010-05-19 06:20:00;1027.2;6.61
2010-05-19 06:40:00;1027.2;7.00
2010-05-19 07:00:00;1027.3;7.74
2010-05-19 07:20:00;1027.7;8.24
2010-05-19 07:40:00;1027.8;8.88
2010-05-19 08:00:00;1028.0;9.61
2010-05-19 08:20:00;1028.1;10.17
2010-05-19 08:40:00;1028.2;10.61
2010-05-19 09:00:00;1028.0;11.07
2010-05-19 09:20:00;1027.9;11.51
2010-05-19 09:40:00;1028.3;12.06
2010-05-19 10:00:00;1028.3;12.69
2010-05-19 10:20:00;1028.2;13.50
2010-05-19 10:40:00;1028.1;14.02
2010-05-19 11:00:00;1027.9;14.08
2010-05-19 11:20:00;1028.2;12.98
2010-05-19 11:40:00;1027.9;11.64
2010-05-19 12:00:00;1027.9;10.72
2010-05-19 12:20:00;1028.1;9.92
2010-05-19 12:40:00;1027.8;9.40
2010-05-19 13:00:00;1027.9;9.05
2010-05-19 13:20:00;1027.6;8.91
2010-05-19 13:40:00;1027.9;8.80
2010-05-19 14:00:00;1027.8;8.65
2010-05-19 14:20:00;1027.8;8.82
2010-05-19 14:40:00;1027.8;9.20
2010-05-19 15:00:00;1027.6;9.73
2010-05-19 15:20:00;1027.5;10.34
2010-05-19 15:40:00;1027.6;10.49
2010-05-19 16:00:00;1027.9;10.45
2010-05-19 16:20:00;1028.1;10.48
2010-05-19 16:40:00;1028.1;10.40
2010-05-19 17:00:00;1028.2;9.81
2010-05-19 17:20:00;1028.4;9.50
2010-05-19 17:40:00;1028.5;9.18
2010-05-19 18:00:00;1028.7;8.85
2010-05-19 18:20:00;1028.5;8.96
2010-05-19 18:40:00;1029.1;9.00
2010-05-19 19:00:00;1029.0;8.74
2010-05-19 19:20:00;1029.0;8.56
2010-05-19 19:40:00;1029.3;8.55
2010-05-19 20:00:00;1029.4;8.27
2010-05-19 20:20:00;1029.7;7.70
2010-05-19 20:40:00;1030.2;7.14
2010-05-19 21:00:00;1030.5;6.82
2010-05-19 21:20:00;1030.6;6.70
2010-05-19 21:40:00;1030.5;6.72
2010-05-19 22:00:00;1030.9;6.87
2010-05-19 22:20:00;1030.7;6.94
2010-05-19 22:40:00;1030.9;7.08
2010-05-19 23:00:00;1030.8;7.15
2010-05-19 23:20:00;1031.0;7.22
2010-05-19 23:40:00;1031.2;7.26
2010-05-20 00:00:00;1030.9;7.29
2010-05-20 00:20:00;1030.8;7.35
2010-05-20 00:40:00;1031.3;7.40
2010-05-20 01:00:00;1031.2;7.06
2010-05-20 01:20:00;1031.3;6.76
2010-05-20 01:40:00;1031.4;6.64
2010-05-20 02:00:00;1031.4;6.47
2010-05-20 02:20:00;1031.8;6.42
2010-05-20 02:40:00;1031.7;6.30
2010-05-20 03:00:00;1031.6;6.32
2010-05-20 03:20:00;1031.9;6.32
2010-05-20 03:40:00;1032.1;6.38
2010-05-20 04:00:00;1032.1;6.48
2010-05-20 04:20:00;1032.1;6.53
2010-05-20 04:40:00;1032.1;6.67
2010-05-20 05:00:00;1031.8;7.08
2010-05-20 05:20:00;1032.2;7.50
2010-05-20 05:40:00;1032.0;7.77
2010-05-20 06:00:00;1032.1;7.98
2010-05-20 06:20:00;1032.2;7.90
2010-05-20 06:40:00;1032.3;7.92
2010-05-20 07:00:00;1032.2;7.88
2010-05-20 07:20:00;1032.2;7.84
2010-05-20 07:40:00;1031.9;7.92
2010-05-20 08:00:00;1031.7;8.14
2010-05-20 08:20:00;1031.5;8.38
2010-05-20 08:40:00;1031.6;8.72
2010-05-20 09:00:00;1031.5;9.02
2010-05-20 09:20:00;1031.5;9.19
2010-05-20 09:40:00;1031.7;9.20
2010-05-20 10:00:00;1031.1;9.27
2010-05-20 10:20:00;1030.9;9.52
2010-05-20 10:40:00;1031.0;9.83
2010-05-20 11:00:00;1030.6;9.96
2010-05-20 11:20:00;1030.6;10.07
2010-05-20 11:40:00;1030.2;10.23
2010-05-20 12:00:00;1030.2;10.58
2010-05-20 12:20:00;1029.9;10.86
2010-05-20 12:40:00;1029.8;10.80
2010-05-20 13:00:00;1029.6;11.02
2010-05-20 13:20:00;1029.4;11.46
2010-05-20 13:40:00;1029.2;11.64
2010-05-20 14:00:00;1029.3;11.78
2010-05-20 14:20:00;1029.0;12.02
2010-05-20 14:40:00;1028.7;12.25
2010-05-20 15:00:00;1028.6;12.24
2010-05-20 15:20:00;1028.4;12.16
2010-05-20 15:40:00;1028.0;12.10
2010-05-20 16:00:00;1028.2;12.29
2010-05-20 16:20:00;1028.4;12.46
2010-05-20 16:40:00;1028.2;12.44
2010-05-20 17:00:00;1028.2;12.41
2010-05-20 17:20:00;1028.4;12.26
2010-05-20 17:40:00;1028.3;12.13
2010-05-20 18:00:00;1028.1;12.06
2010-05-20 18:20:00;1027.8;12.23
2010-05-20 18:40:00;1028.0;12.27
2010-05-20 19:00:00;1027.7;12.24
2010-05-20 19:20:00;1027.4;12.00
2010-05-20 19:40:00;1027.7;11.82
2010-05-20 20:00:00;1027.1;11.46
2010-05-20 20:20:00;1027.6;11.29
2010-05-20 20:40:00;1027.5;11.12
2010-05-20 21:00:00;1027.3;10.88
2010-05-20 21:20:00;1027.4;10.45
2010-05-20 21:40:00;1027.3;10.02
2010-05-20 22:00:00;1027.0;9.72
2010-05-20 22:20:00;1027.1;9.58
2010-05-20 22:40:00;1027.6;9.35
2010-05-20 23:00:00;1027.5;9.20
2010-05-20 23:20:00;1027.3;9.10
2010-05-20 23:40:00;1027.2;9.00
2010-05-21 00:00:00;1026.8;8.98
2010-05-21 00:20:00;1027.3;8.98
2010-05-21 00:40:00;1027.5;8.91
2010-05-21 01:00:00;1027.2;8.85
2010-05-21 01:20:00;1027.2;8.86
2010-05-21 01:40:00;1027.2;8.86
2010-05-21 02:00:00;1027.1;8.86
2010-05-21 02:20:00;1027.1;8.86
2010-05-21 02:40:00;1027.5;8.68
2010-05-21 03:00:00;1027.8;8.67
2010-05-21 03:20:00;1027.8;8.56
2010-05-21 03:40:00;1027.8;8.53
2010-05-21 04:00:00;1027.8;8.50
2010-05-21 04:20:00;1028.0;8.54
2010-05-21 04:40:00;1027.8;8.55
2010-05-21 05:00:00;1028.0;8.50
2010-05-21 05:20:00;1028.0;8.42
2010-05-21 05:40:00;1028.5;8.40
2010-05-21 06:00:00;1028.0;8.27
2010-05-21 06:20:00;1028.2;8.42
2010-05-21 06:40:00;1028.5;8.76
2010-05-21 07:00:00;1028.4;9.17
2010-05-21 07:20:00;1028.1;9.64
2010-05-21 07:40:00;1028.8;10.00
2010-05-21 08:00:00;1028.3;10.37
2010-05-21 08:20:00;1028.1;10.56
2010-05-21 08:40:00;1028.4;10.84
2010-05-21 09:00:00;1029.0;11.11
2010-05-21 09:20:00;1029.1;11.39
2010-05-21 09:40:00;1029.1;11.74
2010-05-21 10:00:00;1029.0;12.13
2010-05-21 10:20:00;1029.4;12.52
2010-05-21 10:40:00;1029.7;12.76
2010-05-21 11:00:00;1029.9;13.03
2010-05-21 11:20:00;1029.6;13.36
2010-05-21 11:40:00;1030.1;13.64
2010-05-21 12:00:00;1029.9;13.92
2010-05-21 12:20:00;1030.1;14.15
2010-05-21 12:40:00;1030.3;14.46
2010-05-21 13:00:00;1030.0;14.86
2010-05-21 13:20:00;1029.9;15.37
2010-05-21 13:40:00;1030.2;15.68
2010-05-21 14:00:00;1029.9;16.04
2010-05-21 14:20:00;1030.0;16.37
2010-05-21 14:40:00;1029.9;16.50
2010-05-21 15:00:00;1029.8;16.61
2010-05-21 15:20:00;1029.5;16.57
2010-05-21 15:40:00;1029.6;16.55
2010-05-21 16:00:00;1029.5;16.55
2010-05-21 16:20:00;1029.0;16.51
2010-05-21 16:40:00;1028.6;16.50
2010-05-21 17:00:00;1028.9;16.50
2010-05-21 17:20:00;1029.4;16.51
2010-05-21 17:40:00;1029.9;16.44
2010-05-21 18:00:00;1030.1;16.25
2010-05-21 18:20:00;1030.3;16.12
2010-05-21 18:40:00;1030.9;15.90
2010-05-21 19:00:00;1031.1;15.66
2010-05-21 19:20:00;1031.3;15.38
2010-05-21 19:40:00;1030.5;15.19
2010-05-21 20:00:00;1031.2;15.01
2010-05-21 20:20:00;1031.3;14.91
2010-05-21 20:40:00;1031.2;14.81
2010-05-21 21:00:00;1030.8;14.71
2010-05-21 21:20:00;1030.9;14.50
2010-05-21 21:40:00;1031.3;14.32
2010-05-21 22:00:00;1031.0;14.18
2010-05-21 22:20:00;1031.1;14.08
2010-05-21 22:40:00;1031.4;14.10
2010-05-21 23:00:00;1031.6;14.22
2010-05-21 23:20:00;1031.1;14.19
2010-05-21 23:40:00;1031.8;14.14
2010-05-22 00:00:00;1031.9;14.01
2010-05-22 00:20:00;1031.9;14.01
2010-05-22 00:40:00;1031.4;13.99
2010-05-22 01:00:00;1031.8;14.08
2010-05-22 01:20:00;1031.5;14.17
2010-05-22 01:40:00;1031.7;14.20
2010-05-22 02:00:00;1031.8;14.12
2010-05-22 02:20:00;1031.8;14.05
2010-05-22 02:40:00;1031.5;13.87
2010-05-22 03:00:00;1031.2;13.76
2010-05-22 03:20:00;1031.3;13.68
2010-05-22 03:40:00;1031.0;13.61
2010-05-22 04:00:00;1030.8;13.54
2010-05-22 04:20:00;1030.3;13.66
2010-05-22 04:40:00;1030.8;14.00
2010-05-22 05:00:00;1030.5;14.24
2010-05-22 05:20:00;1030.3;14.60
2010-05-22 05:40:00;1030.6;15.18
2010-05-22 06:00:00;1031.2;15.38
2010-05-22 06:20:00;1031.2;15.47
2010-05-22 06:40:00;1031.6;15.48
2010-05-22 07:00:00;1031.3;15.46
2010-05-22 07:20:00;1031.6;15.53
2010-05-22 07:40:00;1031.3;15.72
2010-05-22 08:00:00;1031.7;15.90
2010-05-22 08:20:00;1031.5;15.94
2010-05-22 08:40:00;1031.7;16.04
2010-05-22 09:00:00;1031.7;16.42
2010-05-22 09:20:00;1031.5;16.50
2010-05-22 09:40:00;1031.5;16.91
2010-05-22 10:00:00;1031.9;17.74
2010-05-22 10:20:00;1032.1;18.24
2010-05-22 10:40:00;1032.3;18.72
2010-05-22 11:00:00;1032.3;19.23
2010-05-22 11:20:00;1032.5;19.48
2010-05-22 11:40:00;1032.4;19.50
2010-05-22 12:00:00;1032.6;19.45
2010-05-22 12:20:00;1032.8;19.42
2010-05-22 12:40:00;1032.8;19.41
2010-05-22 13:00:00;1032.6;19.68
2010-05-22 13:20:00;1032.9;19.91
2010-05-22 13:40:00;1033.0;19.77
2010-05-22 14:00:00;1033.0;19.80
2010-05-22 14:20:00;1033.3;19.54
2010-05-22 14:40:00;1033.2;19.46
2010-05-22 15:00:00;1033.2;19.23
2010-05-22 15:20:00;1033.2;19.00
2010-05-22 15:40:00;1033.3;18.96
2010-05-22 16:00:00;1033.0;19.16
2010-05-22 16:20:00;1033.3;19.31
2010-05-22 16:40:00;1033.0;19.66
2010-05-22 17:00:00;1033.6;20.09
2010-05-22 17:20:00;1033.7;20.47
2010-05-22 17:40:00;1033.5;20.52
2010-05-22 18:00:00;1033.7;20.72
2010-05-22 18:20:00;1033.8;20.60
2010-05-22 18:40:00;1033.8;20.33
2010-05-22 19:00:00;1033.9;20.17
2010-05-22 19:20:00;1034.2;19.49
2010-05-22 19:40:00;1034.2;18.81
2010-05-22 20:00:00;1035.0;17.55
2010-05-22 20:20:00;1035.9;15.32
2010-05-22 20:40:00;1036.1;13.71
2010-05-22 21:00:00;1036.4;12.21
2010-05-22 21:20:00;1037.1;11.18
2010-05-22 21:40:00;1036.9;10.26
2010-05-22 22:00:00;1037.4;9.42
2010-05-22 22:20:00;1037.3;8.83
2010-05-22 22:40:00;1037.6;8.43
2010-05-22 23:00:00;1037.4;8.03
2010-05-22 23:20:00;1037.6;7.57
2010-05-22 23:40:00;1037.7;7.17
2010-05-23 00:00:00;1037.9;6.72
2010-05-23 00:20:00;1037.7;6.41
2010-05-23 00:40:00;1037.8;5.83
2010-05-23 01:00:00;1037.8;5.22
2010-05-23 01:20:00;1038.1;4.68
2010-05-23 01:40:00;1038.0;4.33
2010-05-23 02:00:00;1038.1;4.03
2010-05-23 02:20:00;1038.3;3.82
2010-05-23 02:40:00;1038.2;3.60
2010-05-23 03:00:00;1038.0;3.22
2010-05-23 03:20:00;1038.0;2.88
2010-05-23 03:40:00;1038.1;2.89
2010-05-23 04:00:00;1037.6;3.16
2010-05-23 04:20:00;1037.4;4.09
2010-05-23 04:40:00;1037.3;5.16
2010-05-23 05:00:00;1037.2;6.44
2010-05-23 05:20:00;1037.1;7.70
2010-05-23 05:40:00;1036.8;8.95
2010-05-23 06:00:00;1037.0;10.09
2010-05-23 06:20:00;1037.0;11.05
2010-05-23 06:40:00;1037.1;12.00
2010-05-23 07:00:00;1037.2;12.85
2010-05-23 07:20:00;1037.1;13.78
2010-05-23 07:40:00;1037.0;14.66
2010-05-23 08:00:00;1036.7;15.27
2010-05-23 08:20:00;1036.4;15.31
2010-05-23 08:40:00;1036.3;15.46
2010-05-23 09:00:00;1036.4;15.88
2010-05-23 09:20:00;1036.4;16.48
2010-05-23 09:40:00;1036.2;17.02
2010-05-23 10:00:00;1036.5;17.14
2010-05-23 10:20:00;1036.0;17.30
2010-05-23 10:40:00;1036.1;17.42
2010-05-23 11:00:00;1035.9;17.63
2010-05-23 11:20:00;1035.6;18.21
2010-05-23 11:40:00;1035.6;18.74
2010-05-23 12:00:00;1035.5;19.42
2010-05-23 12:20:00;1036.1;19.91
2010-05-23 12:40:00;1036.1;20.16
2010-05-23 13:00:00;1036.0;20.42
2010-05-23 13:20:00;1036.0;20.66
2010-05-23 13:40:00;1036.0;20.93
2010-05-23 14:00:00;1036.5;21.20
2010-05-23 14:20:00;1036.8;21.51
2010-05-23 14:40:00;1036.3;21.57
2010-05-23 15:00:00;1036.3;21.84
2010-05-23 15:20:00;1036.6;22.27
2010-05-23 15:40:00;1036.9;22.54
2010-05-23 16:00:00;1037.0;22.76
2010-05-23 16:20:00;1037.1;22.95
2010-05-23 16:40:00;1037.2;22.81
2010-05-23 17:00:00;1037.2;22.87
2010-05-23 17:20:00;1036.9;22.71
2010-05-23 17:40:00;1037.0;21.85
2010-05-23 18:00:00;1037.2;21.41
2010-05-23 18:20:00;1037.4;21.28
2010-05-23 18:40:00;1037.7;21.28
2010-05-23 19:00:00;1037.9;21.34
2010-05-23 19:20:00;1038.2;21.30
2010-05-23 19:40:00;1038.6;21.18
2010-05-23 20:00:00;1038.7;20.98
2010-05-23 20:20:00;1038.8;20.67
2010-05-23 20:40:00;1039.1;20.20
2010-05-23 21:00:00;1039.6;19.24
2010-05-23 21:20:00;1040.0;18.20
2010-05-23 21:40:00;1040.0;17.35
2010-05-23 22:00:00;1040.4;16.65
2010-05-23 22:20:00;1040.5;15.47
2010-05-23 22:40:00;1040.7;14.88
2010-05-23 23:00:00;1040.9;14.36
2010-05-23 23:20:00;1041.0;13.43
2010-05-23 23:40:00;1041.2;12.84
2010-05-24 00:00:00;1040.7;12.67
2010-05-24 00:20:00;1040.7;12.78
2010-05-24 00:40:00;1040.9;12.90
2010-05-24 01:00:00;1041.0;12.84
2010-05-24 01:20:00;1041.2;12.62
2010-05-24 01:40:00;1041.3;12.14
2010-05-24 02:00:00;1041.1;11.80
2010-05-24 02:20:00;1041.2;11.82
2010-05-24 02:40:00;1041.7;11.81
2010-05-24 03:00:00;1041.7;11.02
2010-05-24 03:20:00;1041.1;10.66
2010-05-24 03:40:00;1041.4;11.20
2010-05-24 04:00:00;1041.0;11.68
2010-05-24 04:20:00;1040.7;12.10
2010-05-24 04:40:00;1040.7;12.26
2010-05-24 05:00:00;1040.5;12.44
2010-05-24 05:20:00;1040.7;12.52
2010-05-24 05:40:00;1040.7;12.62
2010-05-24 06:00:00;1041.1;12.91
2010-05-24 06:20:00;1040.7;13.28
2010-05-24 06:40:00;1040.6;13.66
2010-05-24 07:00:00;1040.7;14.16
2010-05-24 07:20:00;1040.5;14.80
2010-05-24 07:40:00;1040.5;15.20
2010-05-24 08:00:00;1040.5;15.48
2010-05-24 08:20:00;1040.7;15.76
2010-05-24 08:40:00;1040.3;15.95
2010-05-24 09:00:00;1040.6;16.21
2010-05-24 09:20:00;1040.5;16.49
2010-05-24 09:40:00;1040.2;16.83
2010-05-24 10:00:00;1040.7;17.10
2010-05-24 10:20:00;1040.3;17.34
2010-05-24 10:40:00;1040.0;17.65
2010-05-24 11:00:00;1039.9;17.92
2010-05-24 11:20:00;1040.0;18.16
2010-05-24 11:40:00;1040.2;18.30
2010-05-24 12:00:00;1040.0;18.10
2010-05-24 12:20:00;1039.6;18.30
2010-05-24 12:40:00;1039.9;18.62
2010-05-24 13:00:00;1040.2;18.68
2010-05-24 13:20:00;1039.8;18.52
2010-05-24 13:40:00;1039.6;18.52
2010-05-24 14:00:00;1039.4;18.56
2010-05-24 14:20:00;1039.4;18.57
2010-05-24 14:40:00;1039.3;18.82
2010-05-24 15:00:00;1039.3;18.97
2010-05-24 15:20:00;1039.3;19.04
2010-05-24 15:40:00;1039.3;19.20
2010-05-24 16:00:00;1039.3;19.45
2010-05-24 16:20:00;1039.6;19.76
2010-05-24 16:40:00;1039.3;20.16
2010-05-24 17:00:00;1039.1;19.88
2010-05-24 17:20:00;1039.4;19.93
2010-05-24 17:40:00;1039.1;20.24
2010-05-24 18:00:00;1039.8;20.40
2010-05-24 18:20:00;1040.1;20.21
2010-05-24 18:40:00;1040.1;19.94
2010-05-24 19:00:00;1040.1;19.60
2010-05-24 19:20:00;1040.2;19.08
