Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 28/11/2012
TIME       : 15:58:57
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_121128155857_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:00 10-05-12
  End date / time         =00:00:15 26-09-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
20107
Date/time;Pressure[cm];Temperature[°C]
2012-06-06 12:20:00;1037.0;10.40
2012-06-06 12:30:00;1036.9;10.30
2012-06-06 12:40:00;1036.9;10.38
2012-06-06 12:50:00;1036.6;10.42
2012-06-06 13:00:00;1036.6;10.45
2012-06-06 13:10:00;1036.4;10.58
2012-06-06 13:20:00;1036.4;10.71
2012-06-06 13:30:00;1036.2;10.79
2012-06-06 13:40:00;1036.3;10.89
2012-06-06 13:50:00;1036.2;10.80
2012-06-06 14:00:00;1036.3;10.76
2012-06-06 14:10:00;1035.9;10.62
2012-06-06 14:20:00;1036.0;10.58
2012-06-06 14:30:00;1035.7;10.50
2012-06-06 14:40:00;1035.8;10.49
2012-06-06 14:50:00;1036.0;10.58
2012-06-06 15:00:00;1035.6;10.62
2012-06-06 15:10:00;1035.8;10.76
2012-06-06 15:20:00;1035.6;10.78
2012-06-06 15:30:00;1035.5;10.77
2012-06-06 15:40:00;1035.4;10.76
2012-06-06 15:50:00;1035.5;10.78
2012-06-06 16:00:00;1035.4;10.84
2012-06-06 16:10:00;1035.3;10.90
2012-06-06 16:20:00;1035.2;10.84
2012-06-06 16:30:00;1035.2;10.80
2012-06-06 16:40:00;1035.3;10.76
2012-06-06 16:50:00;1035.4;10.69
2012-06-06 17:00:00;1035.2;10.60
2012-06-06 17:10:00;1035.2;10.59
2012-06-06 17:20:00;1035.3;10.56
2012-06-06 17:30:00;1035.0;10.48
2012-06-06 17:40:00;1034.9;10.45
2012-06-06 17:50:00;1035.0;10.41
2012-06-06 18:00:00;1035.1;10.40
2012-06-06 18:10:00;1035.0;10.28
2012-06-06 18:20:00;1034.8;10.26
2012-06-06 18:30:00;1034.8;10.12
2012-06-06 18:40:00;1034.8;10.06
2012-06-06 18:50:00;1034.9;9.92
2012-06-06 19:00:00;1034.8;9.66
2012-06-06 19:10:00;1034.6;9.44
2012-06-06 19:20:00;1034.7;9.26
2012-06-06 19:30:00;1034.8;9.08
2012-06-06 19:40:00;1034.7;8.89
2012-06-06 19:50:00;1035.0;8.71
2012-06-06 20:00:00;1034.9;8.54
2012-06-06 20:10:00;1034.8;8.42
2012-06-06 20:20:00;1034.7;8.21
2012-06-06 20:30:00;1034.6;8.04
2012-06-06 20:40:00;1034.8;7.86
2012-06-06 20:50:00;1034.8;7.67
2012-06-06 21:00:00;1034.8;7.50
2012-06-06 21:10:00;1034.7;7.40
2012-06-06 21:20:00;1034.8;7.28
2012-06-06 21:30:00;1034.9;7.17
2012-06-06 21:40:00;1034.9;7.11
2012-06-06 21:50:00;1034.9;7.08
2012-06-06 22:00:00;1034.9;6.96
2012-06-06 22:10:00;1034.8;6.93
2012-06-06 22:20:00;1034.5;6.80
2012-06-06 22:30:00;1034.7;6.76
2012-06-06 22:40:00;1034.7;6.68
2012-06-06 22:50:00;1034.2;6.61
2012-06-06 23:00:00;1034.2;6.56
2012-06-06 23:10:00;1034.3;6.46
2012-06-06 23:20:00;1034.2;6.44
2012-06-06 23:30:00;1034.1;6.32
2012-06-06 23:40:00;1034.1;6.29
2012-06-06 23:50:00;1033.9;6.27
2012-06-07 00:00:00;1033.8;6.18
2012-06-07 00:10:00;1033.8;6.23
2012-06-07 00:20:00;1033.9;6.26
2012-06-07 00:30:00;1033.7;6.30
2012-06-07 00:40:00;1033.6;6.21
2012-06-07 00:50:00;1033.6;6.21
2012-06-07 01:00:00;1033.3;6.22
2012-06-07 01:10:00;1033.1;6.23
2012-06-07 01:20:00;1033.3;6.25
2012-06-07 01:30:00;1033.0;6.36
2012-06-07 01:40:00;1033.2;6.44
2012-06-07 01:50:00;1033.0;6.46
2012-06-07 02:00:00;1033.0;6.44
2012-06-07 02:10:00;1032.8;6.44
2012-06-07 02:20:00;1032.9;6.42
2012-06-07 02:30:00;1032.9;6.42
2012-06-07 02:40:00;1032.9;6.42
2012-06-07 02:50:00;1032.8;6.41
2012-06-07 03:00:00;1032.4;6.44
2012-06-07 03:10:00;1032.8;6.46
2012-06-07 03:20:00;1032.4;6.47
2012-06-07 03:30:00;1032.6;6.49
2012-06-07 03:40:00;1032.5;6.47
2012-06-07 03:50:00;1032.5;6.50
2012-06-07 04:00:00;1032.4;6.50
2012-06-07 04:10:00;1032.2;6.50
2012-06-07 04:20:00;1032.4;6.51
2012-06-07 04:30:00;1032.3;6.56
2012-06-07 04:40:00;1032.3;6.56
2012-06-07 04:50:00;1032.2;6.55
2012-06-07 05:00:00;1032.1;6.53
2012-06-07 05:10:00;1032.2;6.55
2012-06-07 05:20:00;1032.1;6.56
2012-06-07 05:30:00;1031.9;6.59
2012-06-07 05:40:00;1031.9;6.68
2012-06-07 05:50:00;1031.9;6.76
2012-06-07 06:00:00;1031.6;6.79
2012-06-07 06:10:00;1031.7;6.81
2012-06-07 06:20:00;1031.7;6.88
2012-06-07 06:30:00;1031.8;7.08
2012-06-07 06:40:00;1031.4;7.43
2012-06-07 06:50:00;1031.5;7.78
2012-06-07 07:00:00;1031.6;8.04
2012-06-07 07:10:00;1031.6;8.20
2012-06-07 07:20:00;1031.5;8.36
2012-06-07 07:30:00;1031.4;8.42
2012-06-07 07:40:00;1031.3;8.46
2012-06-07 07:50:00;1031.5;8.45
2012-06-07 08:00:00;1030.9;8.47
2012-06-07 08:10:00;1030.9;8.56
2012-06-07 08:20:00;1031.0;8.56
2012-06-07 08:30:00;1031.0;8.55
2012-06-07 08:40:00;1031.0;8.57
2012-06-07 08:50:00;1031.0;8.66
2012-06-07 09:00:00;1030.9;8.74
2012-06-07 09:10:00;1031.1;8.93
2012-06-07 09:20:00;1031.0;9.07
2012-06-07 09:30:00;1031.0;9.12
2012-06-07 09:40:00;1030.9;9.26
2012-06-07 09:50:00;1030.8;9.32
2012-06-07 10:00:00;1031.0;9.46
2012-06-07 10:10:00;1031.0;9.60
2012-06-07 10:20:00;1031.0;9.78
2012-06-07 10:30:00;1031.0;9.96
2012-06-07 10:40:00;1030.7;10.13
2012-06-07 10:50:00;1030.8;10.26
2012-06-07 11:00:00;1031.0;10.34
2012-06-07 11:10:00;1030.9;10.42
2012-06-07 11:20:00;1030.8;10.54
2012-06-07 11:30:00;1030.6;10.70
2012-06-07 11:40:00;1030.7;10.87
2012-06-07 11:50:00;1030.7;11.01
2012-06-07 12:00:00;1030.9;11.17
2012-06-07 12:10:00;1030.9;11.29
2012-06-07 12:20:00;1030.7;11.42
2012-06-07 12:30:00;1030.8;11.54
2012-06-07 12:40:00;1030.6;11.71
2012-06-07 12:50:00;1030.5;11.88
2012-06-07 13:00:00;1030.6;12.00
2012-06-07 13:10:00;1030.5;12.16
2012-06-07 13:20:00;1030.6;12.28
2012-06-07 13:30:00;1030.4;12.41
2012-06-07 13:40:00;1030.7;12.62
2012-06-07 13:50:00;1030.8;12.83
2012-06-07 14:00:00;1031.0;13.10
2012-06-07 14:10:00;1030.7;13.26
2012-06-07 14:20:00;1030.9;13.51
2012-06-07 14:30:00;1030.5;13.54
2012-06-07 14:40:00;1030.7;13.48
2012-06-07 14:50:00;1030.9;13.36
2012-06-07 15:00:00;1030.8;13.44
2012-06-07 15:10:00;1030.6;13.62
2012-06-07 15:20:00;1030.9;14.04
2012-06-07 15:30:00;1030.8;14.36
2012-06-07 15:40:00;1031.1;14.56
2012-06-07 15:50:00;1030.9;14.54
2012-06-07 16:00:00;1030.8;14.66
2012-06-07 16:10:00;1031.1;14.92
2012-06-07 16:20:00;1031.0;15.18
2012-06-07 16:30:00;1030.9;15.05
2012-06-07 16:40:00;1030.7;14.81
2012-06-07 16:50:00;1030.8;14.66
2012-06-07 17:00:00;1030.6;14.49
2012-06-07 17:10:00;1030.6;14.36
2012-06-07 17:20:00;1030.9;14.46
2012-06-07 17:30:00;1031.1;14.86
2012-06-07 17:40:00;1031.1;15.34
2012-06-07 17:50:00;1030.9;15.73
2012-06-07 18:00:00;1031.1;15.96
2012-06-07 18:10:00;1031.1;16.02
2012-06-07 18:20:00;1031.1;16.22
2012-06-07 18:30:00;1031.3;16.47
2012-06-07 18:40:00;1031.3;16.60
2012-06-07 18:50:00;1031.0;16.67
2012-06-07 19:00:00;1031.4;16.57
2012-06-07 19:10:00;1031.3;16.54
2012-06-07 19:20:00;1031.5;16.63
2012-06-07 19:30:00;1031.7;16.54
2012-06-07 19:40:00;1031.4;15.62
2012-06-07 19:50:00;1031.5;14.48
2012-06-07 20:00:00;1031.8;13.61
2012-06-07 20:10:00;1032.1;12.98
2012-06-07 20:20:00;1032.2;12.28
2012-06-07 20:30:00;1032.1;11.58
2012-06-07 20:40:00;1032.1;10.89
2012-06-07 20:50:00;1032.4;10.38
2012-06-07 21:00:00;1032.2;9.93
2012-06-07 21:10:00;1032.3;9.59
2012-06-07 21:20:00;1032.2;9.17
2012-06-07 21:30:00;1032.4;8.77
2012-06-07 21:40:00;1032.5;8.42
2012-06-07 21:50:00;1032.7;8.15
2012-06-07 22:00:00;1032.8;7.92
2012-06-07 22:10:00;1033.0;7.74
2012-06-07 22:20:00;1032.9;7.61
2012-06-07 22:30:00;1033.0;7.61
2012-06-07 22:40:00;1033.1;7.52
2012-06-07 22:50:00;1033.4;7.51
2012-06-07 23:00:00;1033.5;7.52
2012-06-07 23:10:00;1033.1;7.20
2012-06-07 23:20:00;1033.4;7.35
2012-06-07 23:30:00;1033.5;7.24
2012-06-07 23:40:00;1033.9;7.20
2012-06-07 23:50:00;1033.9;7.06
2012-06-08 00:00:00;1034.1;6.89
2012-06-08 00:10:00;1034.0;6.83
2012-06-08 00:20:00;1034.3;6.67
2012-06-08 00:30:00;1034.5;6.52
2012-06-08 00:40:00;1034.3;6.37
2012-06-08 00:50:00;1034.6;6.16
2012-06-08 01:00:00;1034.6;5.83
2012-06-08 01:10:00;1035.1;5.60
2012-06-08 01:20:00;1035.1;5.39
2012-06-08 01:30:00;1035.3;5.10
2012-06-08 01:40:00;1035.7;4.93
2012-06-08 01:50:00;1035.5;4.76
2012-06-08 02:00:00;1035.8;4.63
2012-06-08 02:10:00;1035.7;4.52
2012-06-08 02:20:00;1035.9;4.37
2012-06-08 02:30:00;1035.8;4.24
2012-06-08 02:40:00;1036.2;4.21
2012-06-08 02:50:00;1036.5;4.10
2012-06-08 03:00:00;1036.4;4.06
2012-06-08 03:10:00;1036.3;3.97
2012-06-08 03:20:00;1036.4;3.94
2012-06-08 03:30:00;1036.5;3.79
2012-06-08 03:40:00;1036.6;3.77
2012-06-08 03:50:00;1036.7;3.64
2012-06-08 04:00:00;1036.7;3.64
2012-06-08 04:10:00;1037.2;3.60
2012-06-08 04:20:00;1037.0;3.54
2012-06-08 04:30:00;1037.5;3.53
2012-06-08 04:40:00;1037.2;3.54
2012-06-08 04:50:00;1037.3;3.56
2012-06-08 05:00:00;1037.4;3.57
2012-06-08 05:10:00;1037.4;3.60
2012-06-08 05:20:00;1037.3;3.64
2012-06-08 05:30:00;1037.7;3.69
2012-06-08 05:40:00;1037.5;3.69
2012-06-08 05:50:00;1037.7;3.75
2012-06-08 06:00:00;1037.8;3.83
2012-06-08 06:10:00;1037.6;3.86
2012-06-08 06:20:00;1037.8;3.92
2012-06-08 06:30:00;1037.6;3.98
2012-06-08 06:40:00;1037.7;3.97
2012-06-08 06:50:00;1037.8;4.05
2012-06-08 07:00:00;1037.9;4.12
2012-06-08 07:10:00;1037.9;4.30
2012-06-08 07:20:00;1037.9;4.41
2012-06-08 07:30:00;1037.8;4.58
2012-06-08 07:40:00;1037.8;4.61
2012-06-08 07:50:00;1037.9;4.75
2012-06-08 08:00:00;1038.1;4.80
2012-06-08 08:10:00;1037.8;4.87
2012-06-08 08:20:00;1038.2;5.01
2012-06-08 08:30:00;1038.0;5.04
2012-06-08 08:40:00;1038.1;5.18
2012-06-08 08:50:00;1038.0;5.30
2012-06-08 09:00:00;1038.0;5.46
2012-06-08 09:10:00;1037.9;5.68
2012-06-08 09:20:00;1038.1;6.03
2012-06-08 09:30:00;1038.3;6.30
2012-06-08 09:40:00;1038.3;6.44
2012-06-08 09:50:00;1038.5;6.61
2012-06-08 10:00:00;1038.6;6.90
2012-06-08 10:10:00;1038.2;7.11
2012-06-08 10:20:00;1038.6;7.38
2012-06-08 10:30:00;1038.5;7.55
2012-06-08 10:40:00;1038.4;7.64
2012-06-08 10:50:00;1038.6;7.82
2012-06-08 11:00:00;1038.4;8.09
2012-06-08 11:10:00;1038.6;8.30
2012-06-08 11:20:00;1038.4;8.62
2012-06-08 11:30:00;1038.7;8.96
2012-06-08 11:40:00;1038.7;9.44
2012-06-08 11:50:00;1038.9;10.01
2012-06-08 12:00:00;1039.0;10.62
2012-06-08 12:10:00;1038.9;11.04
2012-06-08 12:20:00;1039.0;11.30
2012-06-08 12:30:00;1038.8;11.52
2012-06-08 12:40:00;1038.7;11.58
2012-06-08 12:50:00;1038.6;11.58
2012-06-08 13:00:00;1038.4;11.62
2012-06-08 13:10:00;1038.5;11.56
2012-06-08 13:20:00;1038.5;11.60
2012-06-08 13:30:00;1038.6;11.95
2012-06-08 13:40:00;1038.8;12.28
2012-06-08 13:50:00;1038.5;12.76
2012-06-08 14:00:00;1038.6;13.02
2012-06-08 14:10:00;1038.5;13.29
2012-06-08 14:20:00;1038.9;13.69
2012-06-08 14:30:00;1038.6;14.10
2012-06-08 14:40:00;1039.0;14.42
2012-06-08 14:50:00;1038.8;14.86
2012-06-08 15:00:00;1038.9;15.47
2012-06-08 15:10:00;1039.1;15.71
2012-06-08 15:20:00;1038.9;15.84
2012-06-08 15:30:00;1039.0;16.22
2012-06-08 15:40:00;1039.1;16.64
2012-06-08 15:50:00;1039.3;17.08
2012-06-08 16:00:00;1039.0;17.35
2012-06-08 16:10:00;1039.4;17.59
2012-06-08 16:20:00;1039.1;17.60
2012-06-08 16:30:00;1039.2;17.28
2012-06-08 16:40:00;1039.0;16.89
2012-06-08 16:50:00;1039.2;16.92
2012-06-08 17:00:00;1039.0;16.62
2012-06-08 17:10:00;1039.1;15.96
2012-06-08 17:20:00;1039.1;15.27
2012-06-08 17:30:00;1039.1;14.70
2012-06-08 17:40:00;1038.9;14.15
2012-06-08 17:50:00;1039.1;13.70
2012-06-08 18:00:00;1039.1;13.27
2012-06-08 18:10:00;1038.9;12.93
2012-06-08 18:20:00;1038.8;12.67
2012-06-08 18:30:00;1039.0;12.44
2012-06-08 18:40:00;1038.8;12.31
2012-06-08 18:50:00;1038.9;12.28
2012-06-08 19:00:00;1038.6;12.34
2012-06-08 19:10:00;1038.7;12.60
2012-06-08 19:20:00;1038.7;13.06
2012-06-08 19:30:00;1038.6;13.64
2012-06-08 19:40:00;1038.5;13.87
2012-06-08 19:50:00;1038.9;13.94
2012-06-08 20:00:00;1038.9;13.96
2012-06-08 20:10:00;1038.5;13.88
2012-06-08 20:20:00;1038.6;13.41
2012-06-08 20:30:00;1038.8;12.86
2012-06-08 20:40:00;1038.9;12.38
2012-06-08 20:50:00;1038.8;12.03
2012-06-08 21:00:00;1039.0;11.72
2012-06-08 21:10:00;1039.1;11.47
2012-06-08 21:20:00;1039.1;11.04
2012-06-08 21:30:00;1039.0;10.59
2012-06-08 21:40:00;1039.4;10.20
2012-06-08 21:50:00;1039.7;9.79
2012-06-08 22:00:00;1039.5;9.57
2012-06-08 22:10:00;1039.7;9.40
2012-06-08 22:20:00;1039.4;9.28
2012-06-08 22:30:00;1039.7;9.16
2012-06-08 22:40:00;1039.4;9.12
2012-06-08 22:50:00;1039.1;8.98
2012-06-08 23:00:00;1039.3;8.82
2012-06-08 23:10:00;1039.8;8.68
2012-06-08 23:20:00;1039.6;8.58
2012-06-08 23:30:00;1039.7;8.51
2012-06-08 23:40:00;1039.5;8.34
2012-06-08 23:50:00;1039.4;8.26
2012-06-09 00:00:00;1039.6;8.18
2012-06-09 00:10:00;1039.8;8.02
2012-06-09 00:20:00;1039.7;7.74
2012-06-09 00:30:00;1039.8;7.58
2012-06-09 00:40:00;1039.8;7.44
2012-06-09 00:50:00;1039.9;7.32
2012-06-09 01:00:00;1039.8;7.06
2012-06-09 01:10:00;1040.1;6.87
2012-06-09 01:20:00;1039.9;6.73
2012-06-09 01:30:00;1040.0;6.64
2012-06-09 01:40:00;1040.3;6.53
2012-06-09 01:50:00;1040.4;6.37
2012-06-09 02:00:00;1040.3;6.20
2012-06-09 02:10:00;1040.5;6.04
2012-06-09 02:20:00;1040.5;5.91
2012-06-09 02:30:00;1040.4;5.88
2012-06-09 02:40:00;1040.5;5.72
2012-06-09 02:50:00;1040.6;5.69
2012-06-09 03:00:00;1040.6;5.54
2012-06-09 03:10:00;1040.6;5.54
2012-06-09 03:20:00;1040.7;5.56
2012-06-09 03:30:00;1040.8;5.59
2012-06-09 03:40:00;1040.8;5.63
2012-06-09 03:50:00;1041.0;5.66
2012-06-09 04:00:00;1040.7;5.66
2012-06-09 04:10:00;1040.5;5.69
2012-06-09 04:20:00;1040.7;5.81
2012-06-09 04:30:00;1040.9;5.91
2012-06-09 04:40:00;1040.8;6.04
2012-06-09 04:50:00;1040.6;6.12
2012-06-09 05:00:00;1040.7;6.23
2012-06-09 05:10:00;1040.5;6.34
2012-06-09 05:20:00;1040.6;6.75
2012-06-09 05:30:00;1040.7;7.53
2012-06-09 05:40:00;1040.8;8.36
2012-06-09 05:50:00;1041.0;8.98
2012-06-09 06:00:00;1041.0;9.58
2012-06-09 06:10:00;1041.1;10.06
2012-06-09 06:20:00;1041.4;10.82
2012-06-09 06:30:00;1041.4;11.37
2012-06-09 06:40:00;1041.4;11.64
2012-06-09 06:50:00;1041.4;11.85
2012-06-09 07:00:00;1041.4;12.09
2012-06-09 07:10:00;1041.4;12.49
2012-06-09 07:20:00;1041.5;12.96
2012-06-09 07:30:00;1041.4;13.36
2012-06-09 07:40:00;1041.6;13.46
2012-06-09 07:50:00;1041.4;13.22
2012-06-09 08:00:00;1041.2;12.76
2012-06-09 08:10:00;1041.3;12.73
2012-06-09 08:20:00;1041.2;13.02
2012-06-09 08:30:00;1041.4;13.46
2012-06-09 08:40:00;1041.1;13.76
2012-06-09 08:50:00;1041.0;13.90
2012-06-09 09:00:00;1040.9;13.72
2012-06-09 09:10:00;1041.1;13.83
2012-06-09 09:20:00;1041.4;13.98
2012-06-09 09:30:00;1041.1;13.98
2012-06-09 09:40:00;1040.9;14.00
2012-06-09 09:50:00;1040.9;14.00
2012-06-09 10:00:00;1041.2;14.32
2012-06-09 10:10:00;1041.2;14.71
2012-06-09 10:20:00;1041.0;14.87
2012-06-09 10:30:00;1040.9;14.92
2012-06-09 10:40:00;1040.7;14.82
2012-06-09 10:50:00;1040.6;14.84
2012-06-09 11:00:00;1040.7;14.78
2012-06-09 11:10:00;1040.6;14.75
2012-06-09 11:20:00;1040.4;14.60
2012-06-09 11:30:00;1040.4;14.52
2012-06-09 11:40:00;1040.0;14.48
2012-06-09 11:50:00;1040.0;14.53
2012-06-09 12:00:00;1040.1;14.57
2012-06-09 12:10:00;1039.9;14.60
2012-06-09 12:20:00;1040.0;14.71
2012-06-09 12:30:00;1039.8;14.80
2012-06-09 12:40:00;1039.8;15.02
2012-06-09 12:50:00;1039.9;15.19
2012-06-09 13:00:00;1039.5;15.35
2012-06-09 13:10:00;1039.7;15.45
2012-06-09 13:20:00;1039.6;15.58
2012-06-09 13:30:00;1039.6;15.58
2012-06-09 13:40:00;1039.7;15.71
2012-06-09 13:50:00;1039.7;15.84
2012-06-09 14:00:00;1039.3;16.01
2012-06-09 14:10:00;1039.4;16.24
2012-06-09 14:20:00;1039.7;16.50
2012-06-09 14:30:00;1039.8;16.76
2012-06-09 14:40:00;1039.7;16.95
2012-06-09 14:50:00;1040.0;17.12
2012-06-09 15:00:00;1039.7;17.30
2012-06-09 15:10:00;1039.7;17.43
2012-06-09 15:20:00;1039.8;17.62
2012-06-09 15:30:00;1039.8;17.69
2012-06-09 15:40:00;1039.9;17.77
2012-06-09 15:50:00;1039.9;17.90
2012-06-09 16:00:00;1039.9;18.00
2012-06-09 16:10:00;1039.9;18.16
2012-06-09 16:20:00;1039.8;18.24
2012-06-09 16:30:00;1040.1;18.32
2012-06-09 16:40:00;1039.7;18.31
2012-06-09 16:50:00;1039.8;18.40
2012-06-09 17:00:00;1039.9;18.44
2012-06-09 17:10:00;1040.0;18.44
2012-06-09 17:20:00;1039.7;18.55
2012-06-09 17:30:00;1040.0;18.60
2012-06-09 17:40:00;1039.8;18.59
2012-06-09 17:50:00;1039.8;18.54
2012-06-09 18:00:00;1040.0;18.52
2012-06-09 18:10:00;1039.9;18.52
2012-06-09 18:20:00;1039.8;18.40
2012-06-09 18:30:00;1039.5;18.32
2012-06-09 18:40:00;1039.5;18.26
2012-06-09 18:50:00;1039.6;18.25
2012-06-09 19:00:00;1039.6;18.12
2012-06-09 19:10:00;1039.6;17.98
2012-06-09 19:20:00;1039.4;17.84
2012-06-09 19:30:00;1039.6;17.69
2012-06-09 19:40:00;1039.3;17.49
2012-06-09 19:50:00;1039.5;17.20
2012-06-09 20:00:00;1039.3;16.85
2012-06-09 20:10:00;1039.7;16.57
2012-06-09 20:20:00;1039.7;16.19
2012-06-09 20:30:00;1039.6;15.90
2012-06-09 20:40:00;1039.9;15.50
2012-06-09 20:50:00;1039.7;15.17
2012-06-09 21:00:00;1040.1;14.77
2012-06-09 21:10:00;1040.0;14.21
2012-06-09 21:20:00;1040.0;13.52
2012-06-09 21:30:00;1040.2;12.86
2012-06-09 21:40:00;1040.2;12.28
2012-06-09 21:50:00;1040.4;11.71
2012-06-09 22:00:00;1040.6;11.12
2012-06-09 22:10:00;1040.7;10.70
2012-06-09 22:20:00;1040.5;10.32
2012-06-09 22:30:00;1040.7;9.88
2012-06-09 22:40:00;1040.6;9.47
2012-06-09 22:50:00;1040.7;9.07
2012-06-09 23:00:00;1040.5;8.62
2012-06-09 23:10:00;1040.5;8.28
2012-06-09 23:20:00;1040.7;7.93
2012-06-09 23:30:00;1040.5;7.74
2012-06-09 23:40:00;1040.7;7.60
2012-06-09 23:50:00;1040.8;7.46
2012-06-10 00:00:00;1040.6;7.32
2012-06-10 00:10:00;1040.6;7.20
2012-06-10 00:20:00;1040.9;6.94
2012-06-10 00:30:00;1041.0;6.62
2012-06-10 00:40:00;1041.2;6.33
2012-06-10 00:50:00;1041.0;6.00
2012-06-10 01:00:00;1041.3;5.78
2012-06-10 01:10:00;1041.7;5.48
2012-06-10 01:20:00;1041.6;5.32
2012-06-10 01:30:00;1041.7;5.16
2012-06-10 01:40:00;1041.7;5.04
2012-06-10 01:50:00;1041.8;4.98
2012-06-10 02:00:00;1041.9;4.83
2012-06-10 02:10:00;1042.0;4.64
2012-06-10 02:20:00;1041.9;4.44
2012-06-10 02:30:00;1042.2;4.20
2012-06-10 02:40:00;1042.0;4.08
2012-06-10 02:50:00;1042.2;4.00
2012-06-10 03:00:00;1042.3;3.98
2012-06-10 03:10:00;1042.3;4.09
2012-06-10 03:20:00;1042.4;4.34
2012-06-10 03:30:00;1042.4;4.67
2012-06-10 03:40:00;1042.2;5.02
2012-06-10 03:50:00;1042.5;5.25
2012-06-10 04:00:00;1042.4;5.40
2012-06-10 04:10:00;1042.6;5.46
2012-06-10 04:20:00;1042.6;5.70
2012-06-10 04:30:00;1042.6;6.04
2012-06-10 04:40:00;1042.3;6.28
2012-06-10 04:50:00;1042.6;6.58
2012-06-10 05:00:00;1042.7;6.84
2012-06-10 05:10:00;1042.8;7.08
2012-06-10 05:20:00;1042.6;7.43
2012-06-10 05:30:00;1042.9;7.84
2012-06-10 05:40:00;1043.0;8.24
2012-06-10 05:50:00;1043.1;8.56
2012-06-10 06:00:00;1042.9;8.83
2012-06-10 06:10:00;1043.0;9.14
2012-06-10 06:20:00;1043.3;9.47
2012-06-10 06:30:00;1042.9;9.78
2012-06-10 06:40:00;1043.0;10.02
2012-06-10 06:50:00;1043.1;10.28
2012-06-10 07:00:00;1043.1;10.66
2012-06-10 07:10:00;1043.2;11.00
2012-06-10 07:20:00;1043.1;11.34
2012-06-10 07:30:00;1043.3;11.64
2012-06-10 07:40:00;1043.3;11.88
2012-06-10 07:50:00;1043.2;12.16
2012-06-10 08:00:00;1043.1;12.41
2012-06-10 08:10:00;1042.8;12.57
2012-06-10 08:20:00;1043.0;12.80
2012-06-10 08:30:00;1043.2;13.00
2012-06-10 08:40:00;1043.0;13.18
2012-06-10 08:50:00;1043.0;13.42
2012-06-10 09:00:00;1042.7;13.68
2012-06-10 09:10:00;1043.3;13.83
2012-06-10 09:20:00;1043.1;14.05
2012-06-10 09:30:00;1042.9;14.24
2012-06-10 09:40:00;1042.8;14.41
2012-06-10 09:50:00;1042.8;14.64
2012-06-10 10:00:00;1042.9;14.79
2012-06-10 10:10:00;1042.9;15.01
2012-06-10 10:20:00;1042.9;15.15
2012-06-10 10:30:00;1042.8;15.18
2012-06-10 10:40:00;1042.5;15.24
2012-06-10 10:50:00;1042.6;15.27
2012-06-10 11:00:00;1042.5;15.28
2012-06-10 11:10:00;1042.5;15.30
2012-06-10 11:20:00;1042.4;15.32
2012-06-10 11:30:00;1042.4;15.35
2012-06-10 11:40:00;1042.4;15.32
2012-06-10 11:50:00;1042.1;15.31
2012-06-10 12:00:00;1042.1;15.34
2012-06-10 12:10:00;1042.0;15.40
2012-06-10 12:20:00;1042.1;15.46
2012-06-10 12:30:00;1041.9;15.63
2012-06-10 12:40:00;1041.9;15.77
2012-06-10 12:50:00;1041.8;15.86
2012-06-10 13:00:00;1041.8;16.08
2012-06-10 13:10:00;1041.8;16.35
2012-06-10 13:20:00;1041.8;16.62
2012-06-10 13:30:00;1041.8;16.88
2012-06-10 13:40:00;1041.7;17.10
2012-06-10 13:50:00;1041.8;17.24
2012-06-10 14:00:00;1042.0;17.56
2012-06-10 14:10:00;1042.0;17.94
2012-06-10 14:20:00;1042.2;18.30
2012-06-10 14:30:00;1042.1;18.57
2012-06-10 14:40:00;1042.3;18.82
2012-06-10 14:50:00;1042.4;19.07
2012-06-10 15:00:00;1042.1;19.31
2012-06-10 15:10:00;1042.2;19.49
2012-06-10 15:20:00;1042.5;19.66
2012-06-10 15:30:00;1042.3;19.90
2012-06-10 15:40:00;1042.3;20.03
2012-06-10 15:50:00;1042.7;20.20
2012-06-10 16:00:00;1042.3;20.21
2012-06-10 16:10:00;1042.5;20.24
2012-06-10 16:20:00;1042.4;20.31
2012-06-10 16:30:00;1042.3;20.44
2012-06-10 16:40:00;1042.4;20.48
2012-06-10 16:50:00;1042.3;20.43
2012-06-10 17:00:00;1042.0;20.42
